question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_7541_token_mean_activation,feature_7541_token_activation_frequency,feature_7541_maximum_activation,feature_7541_first_64_token_mean_activation,feature_16570_token_mean_activation,feature_16570_token_activation_frequency,feature_16570_maximum_activation,feature_16570_first_64_token_mean_activation,feature_21215_token_mean_activation,feature_21215_token_activation_frequency,feature_21215_maximum_activation,feature_21215_first_64_token_mean_activation,feature_19318_token_mean_activation,feature_19318_token_activation_frequency,feature_19318_maximum_activation,feature_19318_first_64_token_mean_activation,feature_20269_token_mean_activation,feature_20269_token_activation_frequency,feature_20269_maximum_activation,feature_20269_first_64_token_mean_activation,feature_8448_token_mean_activation,feature_8448_token_activation_frequency,feature_8448_maximum_activation,feature_8448_first_64_token_mean_activation,feature_19541_token_mean_activation,feature_19541_token_activation_frequency,feature_19541_maximum_activation,feature_19541_first_64_token_mean_activation,feature_24715_token_mean_activation,feature_24715_token_activation_frequency,feature_24715_maximum_activation,feature_24715_first_64_token_mean_activation,feature_6086_token_mean_activation,feature_6086_token_activation_frequency,feature_6086_maximum_activation,feature_6086_first_64_token_mean_activation,feature_3240_token_mean_activation,feature_3240_token_activation_frequency,feature_3240_maximum_activation,feature_3240_first_64_token_mean_activation,feature_22686_token_mean_activation,feature_22686_token_activation_frequency,feature_22686_maximum_activation,feature_22686_first_64_token_mean_activation,feature_2079_token_mean_activation,feature_2079_token_activation_frequency,feature_2079_maximum_activation,feature_2079_first_64_token_mean_activation,feature_23254_token_mean_activation,feature_23254_token_activation_frequency,feature_23254_maximum_activation,feature_23254_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_maximum_activation,feature_5834_first_64_token_mean_activation,feature_3934_token_mean_activation,feature_3934_token_activation_frequency,feature_3934_maximum_activation,feature_3934_first_64_token_mean_activation,feature_10298_token_mean_activation,feature_10298_token_activation_frequency,feature_10298_maximum_activation,feature_10298_first_64_token_mean_activation,feature_27482_token_mean_activation,feature_27482_token_activation_frequency,feature_27482_maximum_activation,feature_27482_first_64_token_mean_activation,feature_14448_token_mean_activation,feature_14448_token_activation_frequency,feature_14448_maximum_activation,feature_14448_first_64_token_mean_activation,feature_2329_token_mean_activation,feature_2329_token_activation_frequency,feature_2329_maximum_activation,feature_2329_first_64_token_mean_activation,feature_6923_token_mean_activation,feature_6923_token_activation_frequency,feature_6923_maximum_activation,feature_6923_first_64_token_mean_activation,feature_22481_token_mean_activation,feature_22481_token_activation_frequency,feature_22481_maximum_activation,feature_22481_first_64_token_mean_activation,feature_4230_token_mean_activation,feature_4230_token_activation_frequency,feature_4230_maximum_activation,feature_4230_first_64_token_mean_activation,feature_14909_token_mean_activation,feature_14909_token_activation_frequency,feature_14909_maximum_activation,feature_14909_first_64_token_mean_activation,feature_20426_token_mean_activation,feature_20426_token_activation_frequency,feature_20426_maximum_activation,feature_20426_first_64_token_mean_activation
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_02,66,long,256,0.068359375,0.00390625,17.5,0.0,0.091796875,0.0078125,13.3125,0.0,0.095947265625,0.0078125,12.75,0.0,0.02587890625,0.00390625,6.625,0.0,0.041259765625,0.00390625,10.5625,0.0,0.068603515625,0.0078125,11.125,0.0,0.0380859375,0.00390625,9.75,0.0,0.0748291015625,0.0078125,12.25,0.0,0.031982421875,0.00390625,8.1875,0.0,0.20947265625,0.0078125,30.75,0.0,0.1396484375,0.0078125,20.625,0.0,0.031494140625,0.00390625,8.0625,0.0,1.766387939453125,0.28515625,13.25,0.0,0.236785888671875,0.05859375,8.4375,0.0,0.3447265625,0.0625,12.9375,0.0,0.06671142578125,0.015625,5.53125,0.0,0.1644287109375,0.03125,11.5,0.0,0.15338134765625,0.0234375,13.3125,0.0,0.289642333984375,0.05078125,12.9375,0.0791015625,0.23406982421875,0.046875,9.125,0.0,0.2698974609375,0.03125,13.625,0.0,0.13824462890625,0.0234375,9.9375,0.0,0.25439453125,0.0234375,12.5625,0.0,0.2777099609375,0.0234375,13.375,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_03,67,long,339,0.05088495463132858,0.0029498524963855743,17.25,0.0,0.06876843422651291,0.005899704992771149,13.3125,0.0,0.07190265506505966,0.005899704992771149,12.8125,0.0,0.019634956493973732,0.0029498524963855743,6.65625,0.0,0.029682891443371773,0.0029498524963855743,10.0625,0.0,0.0516224205493927,0.005899704992771149,11.25,0.0,0.028023598715662956,0.0029498524963855743,9.5,0.0,0.05752212554216385,0.005899704992771149,12.6875,0.0,0.023414453491568565,0.0029498524963855743,7.9375,0.0,0.15597344934940338,0.005899704992771149,30.625,0.0,0.10342920571565628,0.005899704992771149,20.5,0.0,0.022308260202407837,0.0029498524963855743,7.5625,0.0,1.9839141368865967,0.3008849620819092,14.375,0.0,0.6807476282119751,0.12094395607709885,16.25,0.0,0.6556277871131897,0.0914454311132431,16.0,0.0,0.2140025794506073,0.050147492438554764,7.0625,0.0751953125,0.09324299544095993,0.017699114978313446,9.5,0.0,0.24527563154697418,0.02654867246747017,14.0625,0.0,0.2804895043373108,0.06489675492048264,15.0625,0.098876953125,0.4603613615036011,0.07374631613492966,11.1875,0.470703125,0.33720502257347107,0.04129793494939804,12.875,0.0,0.1505807489156723,0.029498524963855743,10.1875,0.0,0.07227138429880142,0.005899704992771149,12.75,0.0,0.07171829044818878,0.005899704992771149,12.5625,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_04,68,short,178,0.09691011160612106,0.00561797758564353,17.25,0.0,0.12535113096237183,0.01123595517128706,12.6875,0.0,0.13377809524536133,0.01123595517128706,12.375,0.0,0.0372190997004509,0.00561797758564353,6.625,0.0,0.05723314732313156,0.00561797758564353,10.1875,0.0,0.09462781250476837,0.01123595517128706,10.8125,0.0,0.05723314732313156,0.00561797758564353,10.1875,0.0,0.10270365327596664,0.01123595517128706,11.75,0.0,0.04599719122052193,0.00561797758564353,8.1875,0.0,0.32988062500953674,0.016853932291269302,30.375,0.0,0.22261236608028412,0.016853932291269302,20.0,0.0,0.04494382068514824,0.00561797758564353,8.0,0.0,1.5790905952453613,0.2415730357170105,16.125,0.0,0.18425211310386658,0.05056179687380791,8.5,0.0,0.024183638393878937,0.01123595517128706,2.734375,0.0,0.023349719122052193,0.00561797758564353,4.15625,0.0,0.0,0.0,0.0,0.0,0.0779055505990982,0.016853932291269302,9.25,0.0,0.1108233854174614,0.033707864582538605,4.84375,0.07568359375,0.07882724702358246,0.02247191034257412,5.40625,0.0,0.0,0.0,0.0,0.0,0.0318644680082798,0.01123595517128706,3.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_07,71,short,172,0.10101744532585144,0.0058139534667134285,17.375,0.0,0.130087211728096,0.011627906933426857,12.6875,0.0,0.13989825546741486,0.011627906933426857,12.5,0.0,0.039244186133146286,0.0058139534667134285,6.75,0.0,0.059956394135951996,0.0058139534667134285,10.3125,0.0,0.09883721172809601,0.011627906933426857,10.875,0.0,0.06031976640224457,0.0058139534667134285,10.375,0.0,0.10247092694044113,0.011627906933426857,11.3125,0.0,0.04905523359775543,0.0058139534667134285,8.4375,0.0,0.30668604373931885,0.011627906933426857,30.375,0.0,0.20276163518428802,0.011627906933426857,20.125,0.0,0.04651162773370743,0.0058139534667134285,8.0,0.0,1.4469022750854492,0.22093023359775543,16.5,0.09033203125,0.041106466203927994,0.01744186133146286,2.984375,0.0,0.008357558399438858,0.0058139534667134285,1.4375,0.0224609375,0.0,0.0,0.0,0.0,0.13244913518428802,0.029069768264889717,8.5625,0.0,0.045784883201122284,0.0058139534667134285,7.875,0.0,0.10360646992921829,0.03488372266292572,4.3125,0.144775390625,0.1817314624786377,0.023255813866853714,12.625,0.0,0.0,0.0,0.0,0.0,0.035610463470220566,0.011627906933426857,4.03125,0.03271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_12,76,long,221,0.08088235557079315,0.004524887073785067,17.875,0.0,0.10520362108945847,0.009049774147570133,13.3125,0.0,0.11057692021131516,0.009049774147570133,13.0625,0.0,0.030684389173984528,0.004524887073785067,6.78125,0.0,0.04666289687156677,0.004524887073785067,10.3125,0.0,0.07777149230241776,0.009049774147570133,11.0625,0.0,0.045814480632543564,0.004524887073785067,10.125,0.0,0.08371040970087051,0.009049774147570133,12.125,0.0,0.03874434530735016,0.004524887073785067,8.5625,0.0,0.2693721652030945,0.013574660755693913,31.0,0.0,0.18269230425357819,0.013574660755693913,20.5,0.0,0.0359162911772728,0.004524887073785067,7.9375,0.0,1.4354850053787231,0.23529411852359772,13.6875,0.0,0.30808117985725403,0.05882352963089943,9.875,0.0,0.3240950107574463,0.05429864302277565,13.375,0.0,0.03930995613336563,0.013574660755693913,3.75,0.0,0.0336184948682785,0.013574660755693913,3.0625,0.0238037109375,0.13892816007137299,0.018099548295140266,11.875,0.0,0.098486989736557,0.027149321511387825,5.0,0.0,0.1477304846048355,0.027149321511387825,9.5625,0.0,0.23529411852359772,0.027149321511387825,13.3125,0.0,0.09318438917398453,0.013574660755693913,9.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_14,78,short,184,0.09510869532823563,0.005434782709926367,17.5,0.0,0.12466032803058624,0.010869565419852734,13.0,0.0,0.13383151590824127,0.010869565419852734,12.625,0.0,0.03889266401529312,0.005434782709926367,7.15625,0.0,0.057065218687057495,0.005434782709926367,10.5,0.0,0.09391983598470688,0.010869565419852734,10.75,0.0,0.056046195328235626,0.005434782709926367,10.3125,0.0,0.10190217196941376,0.010869565419852734,11.875,0.0,0.046535324305295944,0.005434782709926367,8.5625,0.0,0.2927989065647125,0.010869565419852734,30.75,0.0,0.18851901590824127,0.010869565419852734,19.875,0.0,0.04483695700764656,0.005434782709926367,8.25,0.0,1.5728600025177002,0.28260868787765503,11.375,0.09033203125,0.06729789078235626,0.021739130839705467,6.25,0.0,0.03337296098470688,0.010869565419852734,3.328125,0.0,0.059018343687057495,0.016304347664117813,4.1875,0.0,0.09052310138940811,0.016304347664117813,10.125,0.0,0.07863450795412064,0.010869565419852734,8.875,0.0,0.151239812374115,0.03804347664117813,10.8125,0.077392578125,0.12606148421764374,0.016304347664117813,12.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_02,114,short,231,0.07575757801532745,0.0043290043249726295,17.5,0.0,0.10064934939146042,0.008658008649945259,13.4375,0.0,0.11410985141992569,0.012987012974917889,12.625,0.0,0.029085498303174973,0.0043290043249726295,6.71875,0.0,0.04491341859102249,0.0043290043249726295,10.375,0.0,0.07088744640350342,0.008658008649945259,11.0,0.0,0.0416666679084301,0.0043290043249726295,9.625,0.0,0.08089827001094818,0.008658008649945259,12.25,0.0,0.037337660789489746,0.0043290043249726295,8.625,0.0,0.2521645128726959,0.012987012974917889,31.25,0.0,0.16977813839912415,0.012987012974917889,20.75,0.0,0.03490259870886803,0.0043290043249726295,8.0625,0.0,0.5258387327194214,0.12121212482452393,10.75,0.0,0.01176948007196188,0.0043290043249726295,2.71875,0.0,0.0215773805975914,0.008658008649945259,2.78125,0.0,0.5504599809646606,0.08658009022474289,12.1875,0.0,0.010619589127600193,0.0043290043249726295,2.453125,0.0,0.09591450542211533,0.012987012974917889,10.125,0.0,0.21100513637065887,0.05627705529332161,5.65625,0.0,0.3237283527851105,0.034632034599781036,13.6875,0.2783203125,0.0,0.0,0.0,0.0,0.013189935125410557,0.0043290043249726295,3.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_07,119,long,309,0.05622977390885353,0.0032362460624426603,17.375,0.0,0.07423139363527298,0.006472492124885321,13.3125,0.0,0.07362459599971771,0.006472492124885321,12.6875,0.0,0.021844660863280296,0.0032362460624426603,6.75,0.0,0.033778317272663116,0.0032362460624426603,10.4375,0.0,0.051982201635837555,0.006472492124885321,11.1875,0.0,0.03317151963710785,0.0032362460624426603,10.25,0.0,0.05582524091005325,0.006472492124885321,11.8125,0.0,0.027508091181516647,0.0032362460624426603,8.5,0.0,0.18031957745552063,0.009708737954497337,30.625,0.0,0.12307848036289215,0.009708737954497337,20.375,0.0,0.024777507409453392,0.0032362460624426603,7.65625,0.0,0.45752426981925964,0.12621359527111053,7.28125,0.0,0.07069174945354462,0.019417475908994675,6.375,0.0,0.10313005745410919,0.03236246109008789,5.6875,0.0,0.5107706189155579,0.08414239436388016,13.0625,0.0,0.0,0.0,0.0,0.0,0.07069174945354462,0.009708737954497337,8.875,0.0,0.24327467381954193,0.051779936999082565,10.8125,0.0927734375,0.09096885472536087,0.025889968499541283,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004525687545537949,0.0032362460624426603,1.3984375,0.0218505859375,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_09,121,short,254,0.07086614519357681,0.003937007859349251,18.0,0.0,0.09104330837726593,0.007874015718698502,13.5,0.0,0.09227362275123596,0.007874015718698502,13.0625,0.0,0.02694389782845974,0.003937007859349251,6.84375,0.0,0.04133858159184456,0.003937007859349251,10.5,0.0,0.06348425149917603,0.007874015718698502,11.1875,0.0,0.04060039296746254,0.003937007859349251,10.3125,0.0,0.0702509805560112,0.007874015718698502,12.0625,0.0,0.033710628747940063,0.003937007859349251,8.5625,0.0,0.2268700748682022,0.011811023578047752,31.375,0.0,0.15366633236408234,0.011811023578047752,21.0,0.0,0.03088090568780899,0.003937007859349251,7.84375,0.0,0.5012302994728088,0.12204724550247192,9.8125,0.091064453125,0.025190697982907295,0.011811023578047752,2.78125,0.0,0.0156865157186985,0.007874015718698502,2.09375,0.0,0.5823080539703369,0.10236220806837082,13.1875,0.0,0.0,0.0,0.0,0.0,0.09030511975288391,0.011811023578047752,9.1875,0.0,0.25633612275123596,0.06692913174629211,5.71875,0.162109375,0.2810039222240448,0.027559055015444756,13.4375,0.0654296875,0.009781003929674625,0.003937007859349251,2.484375,0.0,0.010273129679262638,0.003937007859349251,2.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_11,123,long,310,0.05604838579893112,0.003225806402042508,17.375,0.0,0.07379031926393509,0.006451612804085016,13.4375,0.0,0.07298386842012405,0.006451612804085016,12.5,0.0,0.020967742428183556,0.003225806402042508,6.5,0.0,0.033669356256723404,0.003225806402042508,10.4375,0.0,0.05201612785458565,0.006451612804085016,11.125,0.0,0.032056450843811035,0.003225806402042508,9.9375,0.0,0.05826612934470177,0.006451612804085016,12.1875,0.0,0.027016129344701767,0.003225806402042508,8.375,0.0,0.18165323138237,0.009677419438958168,30.625,0.0,0.12379032373428345,0.009677419438958168,20.625,0.0,0.02500000037252903,0.003225806402042508,7.75,0.0,0.4966229796409607,0.13225805759429932,7.96875,0.0,0.046068549156188965,0.019354838877916336,2.984375,0.0,0.033568549901247025,0.012903225608170033,2.875,0.0,0.5496219992637634,0.0903225839138031,12.9375,0.0,0.06794355064630508,0.016129031777381897,5.875,0.0,0.0952116921544075,0.012903225608170033,12.5625,0.0,0.2495463639497757,0.0741935446858406,6.03125,0.03857421875,0.03896169364452362,0.009677419438958168,5.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_12,124,short,243,0.0730452686548233,0.004115226212888956,17.75,0.0,0.09336419403553009,0.008230452425777912,13.375,0.0,0.09542181342840195,0.008230452425777912,13.0625,0.0,0.028292180970311165,0.004115226212888956,6.875,0.0,0.043209876865148544,0.004115226212888956,10.5,0.0,0.06558641791343689,0.008230452425777912,11.25,0.0,0.04398148134350777,0.004115226212888956,10.6875,0.0,0.07227366417646408,0.008230452425777912,11.8125,0.0,0.035236626863479614,0.004115226212888956,8.5625,0.0,0.23431070148944855,0.012345679104328156,31.25,0.0,0.15727880597114563,0.012345679104328156,20.625,0.0,0.031121399253606796,0.004115226212888956,7.5625,0.0,0.25276491045951843,0.0658436194062233,7.875,0.0,0.029963992536067963,0.012345679104328156,2.578125,0.0,0.0,0.0,0.0,0.0,0.6082175970077515,0.10288065671920776,12.8125,0.061767578125,0.1262217015028,0.02880658395588398,9.625,0.0,0.07992541044950485,0.012345679104328156,9.25,0.0,0.1671489179134369,0.045267488807439804,9.375,0.076171875,0.09715792536735535,0.020576132461428642,8.3125,0.03076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_13,125,long,334,0.05127245560288429,0.002994012087583542,17.125,0.0,0.06792664527893066,0.005988024175167084,13.375,0.0,0.0671781450510025,0.005988024175167084,12.625,0.0,0.019835328683257103,0.002994012087583542,6.625,0.0,0.03068862296640873,0.002994012087583542,10.25,0.0,0.04743637889623642,0.005988024175167084,11.0625,0.0,0.02956586889922619,0.002994012087583542,9.875,0.0,0.052395209670066833,0.005988024175167084,11.875,0.0,0.024887723848223686,0.002994012087583542,8.3125,0.0,0.16710329055786133,0.008982036262750626,30.5,0.0,0.113772451877594,0.008982036262750626,20.625,0.0,0.022642215713858604,0.002994012087583542,7.5625,0.0,0.4243544042110443,0.11077844351530075,9.625,0.0,0.047483157366514206,0.01796407252550125,4.125,0.0,0.04266466945409775,0.011976048350334167,5.40625,0.0,0.6797810792922974,0.11676646769046783,13.4375,0.0,0.08013660460710526,0.01796407252550125,10.125,0.04541015625,0.08336452394723892,0.008982036262750626,12.1875,0.0,0.20668038725852966,0.053892213851213455,8.0625,0.077392578125,0.22862088680267334,0.026946106925606728,13.25,0.038330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_14,126,short,250,0.07100000232458115,0.004000000189989805,17.75,0.0,0.08874999731779099,0.00800000037997961,13.1875,0.0,0.09200000017881393,0.00800000037997961,12.9375,0.0,0.028999999165534973,0.004000000189989805,7.25,0.0,0.041999999433755875,0.004000000189989805,10.5,0.0,0.0638749971985817,0.00800000037997961,11.25,0.0,0.04374999925494194,0.004000000189989805,10.9375,0.0,0.07137499749660492,0.00800000037997961,12.0,0.0,0.03375000134110451,0.004000000189989805,8.4375,0.0,0.226500004529953,0.012000000104308128,30.875,0.0,0.14906249940395355,0.012000000104308128,20.125,0.0,0.030625000596046448,0.004000000189989805,7.65625,0.0,0.2252187430858612,0.05999999865889549,7.34375,0.0,0.008249999955296516,0.004000000189989805,2.0625,0.0,0.028187500312924385,0.00800000037997961,4.78125,0.0,0.686718761920929,0.1120000034570694,12.25,0.050537109375,0.08418750017881393,0.019999999552965164,5.34375,0.0,0.0,0.0,0.0,0.0,0.16500000655651093,0.035999998450279236,10.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008812500163912773,0.004000000189989805,2.203125,0.034423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_15,127,long,411,0.04227494075894356,0.002433090005069971,17.375,0.0,0.056721411645412445,0.004866180010139942,13.875,0.0,0.062233880162239075,0.007299270015209913,12.8125,0.0,0.01604318805038929,0.002433090005069971,6.59375,0.0,0.025395376607775688,0.002433090005069971,10.4375,0.0,0.03938564658164978,0.004866180010139942,11.3125,0.0,0.02311435528099537,0.002433090005069971,9.5,0.0,0.0447840616106987,0.004866180010139942,12.5625,0.0,0.02022506110370159,0.002433090005069971,8.3125,0.0,0.1365571767091751,0.007299270015209913,31.125,0.0,0.09291362762451172,0.007299270015209913,20.875,0.0,0.01885644719004631,0.002433090005069971,7.75,0.0,0.57987380027771,0.14355231821537018,10.4375,0.0,0.125475212931633,0.03406326100230217,7.28125,0.0,0.25908607244491577,0.036496348679065704,14.0,0.20068359375,1.114241123199463,0.15815085172653198,20.875,0.0,0.005056265275925398,0.002433090005069971,2.078125,0.0,0.17119069397449493,0.01946472004055977,13.3125,0.11328125,0.33129942417144775,0.08272506296634674,8.3125,0.0,0.4180162847042084,0.058394160121679306,11.625,0.0,0.20346716046333313,0.024330900982022285,13.875,0.1591796875,0.1000228077173233,0.017031630501151085,8.0625,0.0,0.3772049844264984,0.036496348679065704,16.0,0.0,0.4373479187488556,0.036496348679065704,18.25,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_00,240,short,328,0.05297256261110306,0.0030487803742289543,17.375,0.0,0.06573932617902756,0.006097560748457909,13.0625,0.0,0.06707317382097244,0.006097560748457909,12.6875,0.0,0.018769055604934692,0.0030487803742289543,6.15625,0.0,0.02934451214969158,0.0030487803742289543,9.625,0.0,0.04878048598766327,0.006097560748457909,11.4375,0.0,0.03315548598766327,0.0030487803742289543,10.875,0.0,0.0497332327067852,0.006097560748457909,11.5625,0.0,0.025724085047841072,0.0030487803742289543,8.4375,0.0,0.16491997241973877,0.009146341122686863,29.875,0.0,0.11347179859876633,0.009146341122686863,19.875,0.0,0.020769817754626274,0.0030487803742289543,6.8125,0.0,0.3254096806049347,0.09146341681480408,6.1875,0.0,0.11556783318519592,0.024390242993831635,8.5625,0.0,0.09098704159259796,0.012195121496915817,10.6875,0.0,0.10661204159259796,0.024390242993831635,6.125,0.0,0.05883193761110306,0.015243902802467346,4.78125,0.104736328125,0.05030487850308418,0.006097560748457909,12.4375,0.0,0.2139386385679245,0.057926829904317856,10.4375,0.37255859375,0.3246951103210449,0.0518292672932148,12.125,0.0,0.09517911821603775,0.012195121496915817,13.3125,0.0,0.04561261460185051,0.009146341122686863,8.8125,0.0,0.2888719439506531,0.024390242993831635,15.5,0.0,0.3422256112098694,0.024390242993831635,17.0,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_01,241,short,305,0.05696721374988556,0.0032786885276436806,17.375,0.0,0.07233606278896332,0.006557377055287361,13.3125,0.0,0.07397540658712387,0.006557377055287361,12.875,0.0,0.02079918049275875,0.0032786885276436806,6.34375,0.0,0.03237704932689667,0.0032786885276436806,9.875,0.0,0.05348360538482666,0.006557377055287361,11.375,0.0,0.03586065396666527,0.0032786885276436806,10.9375,0.0,0.05584016442298889,0.006557377055287361,11.8125,0.0,0.027868852019309998,0.0032786885276436806,8.5,0.0,0.1803278625011444,0.009836065582931042,30.25,0.0,0.12202868610620499,0.009836065582931042,19.875,0.0,0.022745901718735695,0.0032786885276436806,6.9375,0.0,0.45266392827033997,0.1147540956735611,6.71875,0.0,0.11244876682758331,0.02295081876218319,8.875,0.0,0.1180327832698822,0.016393441706895828,11.625,0.0,0.12751024961471558,0.02950819581747055,6.75,0.0,0.05486680194735527,0.013114754110574722,4.78125,0.0,0.06659836322069168,0.009836065582931042,13.125,0.0,0.20181864500045776,0.055737704038619995,5.84375,0.3486328125,0.3466956913471222,0.05245901644229889,12.25,0.0,0.09323770552873611,0.013114754110574722,12.6875,0.0,0.047438524663448334,0.006557377055287361,9.25,0.0,0.24026639759540558,0.019672131165862083,15.9375,0.0,0.2815573811531067,0.019672131165862083,17.25,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_02,242,short,324,0.054012347012758255,0.003086419776082039,17.5,0.0,0.06925154477357864,0.006172839552164078,13.25,0.0,0.06867283582687378,0.006172839552164078,12.125,0.0,0.020254628732800484,0.003086419776082039,6.5625,0.0,0.02989969216287136,0.003086419776082039,9.6875,0.0,0.048032406717538834,0.006172839552164078,10.375,0.0,0.030478395521640778,0.003086419776082039,9.875,0.0,0.054108794778585434,0.006172839552164078,11.875,0.0,0.026234567165374756,0.003086419776082039,8.5,0.0,0.1701388955116272,0.009259259328246117,29.625,0.0,0.11728394776582718,0.009259259328246117,20.0,0.0,0.02208719216287136,0.003086419776082039,7.15625,0.0,0.017264660447835922,0.006172839552164078,3.1875,0.0,0.028549382463097572,0.006172839552164078,5.0,0.0,0.04952739179134369,0.009259259328246117,9.0,0.0,0.08347801119089127,0.021604938432574272,5.21875,0.0,0.2795621156692505,0.05864197388291359,7.0,0.0,0.1006944477558136,0.012345679104328156,10.0,0.0,0.19815778732299805,0.040123455226421356,13.0625,0.19921875,0.27932098507881165,0.046296294778585434,13.5,0.0,0.07870370149612427,0.009259259328246117,10.9375,0.0,0.039641205221414566,0.006172839552164078,7.5,0.0,0.2253086417913437,0.021604938432574272,16.125,0.0,0.24845679104328156,0.021604938432574272,17.5,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_03,243,long,413,0.04237288236618042,0.002421307610347867,17.5,0.0,0.05584140494465828,0.004842615220695734,13.6875,0.0,0.05493341386318207,0.004842615220695734,12.3125,0.0,0.01573849841952324,0.002421307610347867,6.5,0.0,0.02330508455634117,0.002421307610347867,9.625,0.0,0.039497580379247665,0.004842615220695734,10.8125,0.0,0.022699758410453796,0.002421307610347867,9.375,0.0,0.043886199593544006,0.004842615220695734,12.375,0.0,0.020883778110146523,0.002421307610347867,8.625,0.0,0.1335502415895462,0.007263922598212957,29.5,0.0,0.09223668277263641,0.007263922598212957,20.0,0.0,0.01687348634004593,0.002421307610347867,6.96875,0.0,0.280115008354187,0.07748184353113174,7.5625,0.0,0.2051679790019989,0.033898305147886276,12.5625,0.0,0.09015586972236633,0.019370460882782936,7.65625,0.0,0.10222457349300385,0.024213075637817383,7.21875,0.0,0.17720943689346313,0.03874092176556587,6.75,0.0,0.09972760081291199,0.012106537818908691,11.875,0.0,0.16986985504627228,0.04358353465795517,7.78125,0.359375,0.5618190169334412,0.07748184353113174,12.375,0.0,0.2118644118309021,0.019370460882782936,12.3125,0.0,0.007793583441525698,0.002421307610347867,3.21875,0.0,0.17607446014881134,0.016949152573943138,16.25,0.0,0.19317494332790375,0.016949152573943138,17.125,0.0
