problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,14448,long,4,0.3579009433962264
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,2329,long,0,0.06102594339622641
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,2329,long,1,0.15064858490566038
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,2329,long,2,0.23231132075471697
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,2329,long,3,0.11762971698113207
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,2329,long,4,0.9318985849056604
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,6923,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,6923,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,6923,long,2,0.6362028301886793
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,6923,long,3,0.22995283018867924
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,6923,long,4,0.6591981132075472
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,22481,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,22481,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,22481,long,2,0.7258254716981132
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,22481,long,3,0.3402122641509434
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,22481,long,4,0.3402122641509434
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,4230,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,4230,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,4230,long,2,0.17305424528301888
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,4230,long,3,0.10318396226415094
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,4230,long,4,0.16391509433962265
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,14909,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,14909,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,14909,long,2,0.8490566037735849
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,14909,long,3,0.2169811320754717
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,14909,long,4,0.4044811320754717
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,20426,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,20426,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,20426,long,2,0.8979952830188679
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,20426,long,3,0.27004716981132076
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7188,short,20426,long,4,0.4893867924528302
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,7541,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,7541,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,7541,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,7541,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,7541,short,4,0.26119402985074625
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,16570,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,16570,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,16570,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,16570,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,16570,short,4,0.33955223880597013
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,21215,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,21215,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,21215,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,21215,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,21215,short,4,0.35634328358208955
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19318,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19318,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19318,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19318,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19318,short,4,0.09748134328358209
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20269,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20269,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20269,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20269,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20269,short,4,0.15671641791044777
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,8448,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,8448,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,8448,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,8448,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,8448,short,4,0.25513059701492535
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19541,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19541,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19541,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19541,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,19541,short,4,0.14738805970149255
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24715,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24715,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24715,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24715,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24715,short,4,0.2751865671641791
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6086,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6086,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6086,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6086,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6086,short,4,0.125
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3240,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3240,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3240,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3240,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3240,short,4,0.7742537313432836
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22686,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22686,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22686,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22686,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22686,short,4,0.5177238805970149
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2079,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2079,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2079,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2079,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2079,short,4,0.11333955223880597
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,1,0.05193014705882353
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,3,1.0238970588235294
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,4,0.4783115671641791
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,5834,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,5834,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,5834,long,2,0.09491604477611941
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,5834,long,3,0.7784926470588235
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,5834,long,4,1.2462686567164178
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,1,0.125
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,2,0.5153917910447762
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,3,0.8791360294117647
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,4,1.625
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,10298,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,10298,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,10298,long,2,0.06529850746268656
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,10298,long,3,0.25183823529411764
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,10298,long,4,0.49463619402985076
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,0,0.1518841911764706
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,1,0.10018382352941177
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,2,0.3099347014925373
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,3,0.03423713235294118
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,4,0.10517723880597014
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14448,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14448,long,1,0.11167279411764706
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14448,long,2,0.3041044776119403
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14448,long,3,0.20588235294117646
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14448,long,4,0.3498134328358209
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,0,0.17784926470588236
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,1,0.2796415441176471
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,2,0.016907649253731342
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,3,0.42624080882352944
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,4,0.8692863805970149
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6923,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6923,long,1,0.14177389705882354
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6923,long,2,0.40939832089552236
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6923,long,3,0.3943014705882353
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6923,long,4,0.8924906716417911
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22481,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22481,long,1,0.24678308823529413
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22481,long,2,0.5405783582089553
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22481,long,3,0.5050551470588235
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,22481,long,4,0.4533582089552239
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,4230,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,4230,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,4230,long,2,0.22504664179104478
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,4230,long,3,0.12706801470588236
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,4230,long,4,0.3052705223880597
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14909,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14909,long,1,0.35753676470588236
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14909,long,2,0.28078358208955223
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14909,long,3,0.32077205882352944
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,14909,long,4,0.5755597014925373
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20426,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20426,long,1,0.40808823529411764
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20426,long,2,0.291044776119403
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20426,long,3,0.3759191176470588
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20426,long,4,0.5960820895522388
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,4,0.22564935064935066
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,16570,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,16570,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,16570,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,16570,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,16570,short,4,0.2930194805194805
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,21215,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,21215,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,21215,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,21215,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,21215,short,4,0.3051948051948052
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19318,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19318,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19318,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19318,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19318,short,4,0.0836038961038961
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20269,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20269,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20269,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20269,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20269,short,4,0.13474025974025974
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,8448,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,8448,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,8448,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,8448,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,8448,short,4,0.21672077922077923
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19541,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19541,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19541,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19541,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,19541,short,4,0.12743506493506493
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24715,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24715,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24715,short,2,0.0
