question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_19984_token_mean_activation,feature_19984_token_activation_frequency,feature_19984_maximum_activation,feature_19984_first_64_token_mean_activation,feature_1694_token_mean_activation,feature_1694_token_activation_frequency,feature_1694_maximum_activation,feature_1694_first_64_token_mean_activation,feature_822_token_mean_activation,feature_822_token_activation_frequency,feature_822_maximum_activation,feature_822_first_64_token_mean_activation,feature_21429_token_mean_activation,feature_21429_token_activation_frequency,feature_21429_maximum_activation,feature_21429_first_64_token_mean_activation,feature_9467_token_mean_activation,feature_9467_token_activation_frequency,feature_9467_maximum_activation,feature_9467_first_64_token_mean_activation,feature_26756_token_mean_activation,feature_26756_token_activation_frequency,feature_26756_maximum_activation,feature_26756_first_64_token_mean_activation,feature_28478_token_mean_activation,feature_28478_token_activation_frequency,feature_28478_maximum_activation,feature_28478_first_64_token_mean_activation,feature_22713_token_mean_activation,feature_22713_token_activation_frequency,feature_22713_maximum_activation,feature_22713_first_64_token_mean_activation,feature_3249_token_mean_activation,feature_3249_token_activation_frequency,feature_3249_maximum_activation,feature_3249_first_64_token_mean_activation,feature_1120_token_mean_activation,feature_1120_token_activation_frequency,feature_1120_maximum_activation,feature_1120_first_64_token_mean_activation,feature_1649_token_mean_activation,feature_1649_token_activation_frequency,feature_1649_maximum_activation,feature_1649_first_64_token_mean_activation,feature_6697_token_mean_activation,feature_6697_token_activation_frequency,feature_6697_maximum_activation,feature_6697_first_64_token_mean_activation,feature_24665_token_mean_activation,feature_24665_token_activation_frequency,feature_24665_maximum_activation,feature_24665_first_64_token_mean_activation,feature_26451_token_mean_activation,feature_26451_token_activation_frequency,feature_26451_maximum_activation,feature_26451_first_64_token_mean_activation,feature_125_token_mean_activation,feature_125_token_activation_frequency,feature_125_maximum_activation,feature_125_first_64_token_mean_activation,feature_3277_token_mean_activation,feature_3277_token_activation_frequency,feature_3277_maximum_activation,feature_3277_first_64_token_mean_activation,feature_22438_token_mean_activation,feature_22438_token_activation_frequency,feature_22438_maximum_activation,feature_22438_first_64_token_mean_activation,feature_5100_token_mean_activation,feature_5100_token_activation_frequency,feature_5100_maximum_activation,feature_5100_first_64_token_mean_activation,feature_22945_token_mean_activation,feature_22945_token_activation_frequency,feature_22945_maximum_activation,feature_22945_first_64_token_mean_activation,feature_14034_token_mean_activation,feature_14034_token_activation_frequency,feature_14034_maximum_activation,feature_14034_first_64_token_mean_activation,feature_23847_token_mean_activation,feature_23847_token_activation_frequency,feature_23847_maximum_activation,feature_23847_first_64_token_mean_activation,feature_19134_token_mean_activation,feature_19134_token_activation_frequency,feature_19134_maximum_activation,feature_19134_first_64_token_mean_activation,feature_17266_token_mean_activation,feature_17266_token_activation_frequency,feature_17266_maximum_activation,feature_17266_first_64_token_mean_activation,feature_14909_token_mean_activation,feature_14909_token_activation_frequency,feature_14909_maximum_activation,feature_14909_first_64_token_mean_activation
dev,hf-000772,hf-000772:qwen2p5_7b:unconstrained_sample_pool:candidate_06,5142,long,402,0.019900497049093246,0.002487562131136656,8.0,0.0,0.02503109537065029,0.002487562131136656,10.0625,0.0,0.02254353277385235,0.002487562131136656,9.0625,0.0,0.024098258465528488,0.002487562131136656,9.6875,0.0,0.017568407580256462,0.002487562131136656,7.0625,0.0,0.021144278347492218,0.002487562131136656,8.5,0.0,0.020211443305015564,0.002487562131136656,8.125,0.0,0.015625,0.002487562131136656,6.28125,0.0,0.01593594439327717,0.002487562131136656,6.40625,0.0,0.016013681888580322,0.002487562131136656,6.4375,0.0,0.07058458030223846,0.004975124262273312,16.0,0.0,0.024875622242689133,0.002487562131136656,10.0,0.0,0.8461986780166626,0.1890547275543213,10.625,0.0,0.3937344551086426,0.07213930040597916,15.0,0.0810546875,0.25754043459892273,0.057213928550481796,11.0,0.0,0.11813977360725403,0.019900497049093246,12.75,0.0,0.17012593150138855,0.019900497049093246,16.625,0.0,0.060673195868730545,0.014925372786819935,7.09375,0.0,0.12348414212465286,0.017412934452295303,11.5625,0.0,0.056067321449518204,0.004975124262273312,20.75,0.0,0.1596703976392746,0.04477611929178238,8.125,0.0,0.04757462814450264,0.002487562131136656,19.125,0.0,0.035136815160512924,0.002487562131136656,14.125,0.0,0.050256531685590744,0.004975124262273312,17.5,0.0
dev,hf-000772,hf-000772:qwen2p5_7b:unconstrained_sample_pool:candidate_07,5143,short,201,0.04011194035410881,0.004975124262273312,8.0625,0.0,0.049751244485378265,0.004975124262273312,10.0,0.0,0.042599502950906754,0.004975124262273312,8.5625,0.0,0.04726368188858032,0.004975124262273312,9.5,0.0,0.034981343895196915,0.004975124262273312,7.03125,0.0,0.03855721279978752,0.004975124262273312,7.75,0.0,0.042599502950906754,0.004975124262273312,8.5625,0.0,0.03093905560672283,0.004975124262273312,6.21875,0.0,0.03560323268175125,0.004975124262273312,7.15625,0.0,0.03156094625592232,0.004975124262273312,6.34375,0.0,0.1371268630027771,0.009950248524546623,15.9375,0.0,0.04664178937673569,0.004975124262273312,9.375,0.0,0.35731497406959534,0.09452736377716064,12.0625,0.072265625,0.16099192202091217,0.02985074557363987,9.5625,0.05859375,0.03801305964589119,0.014925372786819935,3.234375,0.0,0.01259328331798315,0.004975124262273312,2.53125,0.0,0.0,0.0,0.0,0.0,0.07828047126531601,0.024875622242689133,4.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06879664212465286,0.014925372786819935,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013603855855762959,0.004975124262273312,2.734375,0.0
dev,hf-000772,hf-000772:qwen2p5_7b:unconstrained_sample_pool:candidate_08,5144,long,356,0.022296348586678505,0.002808988792821765,7.9375,0.0,0.028441011905670166,0.002808988792821765,10.125,0.0,0.024929774925112724,0.002808988792821765,8.875,0.0,0.02633426897227764,0.002808988792821765,9.375,0.0,0.01957514137029648,0.002808988792821765,6.96875,0.0,0.023525280877947807,0.002808988792821765,8.375,0.0,0.02440308965742588,0.002808988792821765,8.6875,0.0,0.017995083704590797,0.002808988792821765,6.40625,0.0,0.018433988094329834,0.002808988792821765,6.5625,0.0,0.017995083704590797,0.002808988792821765,6.40625,0.0,0.08268960565328598,0.00561797758564353,16.5,0.0,0.028089888393878937,0.002808988792821765,10.0,0.0,0.7211859226226807,0.15168538689613342,10.625,0.0,0.15660113096237183,0.03651685267686844,8.75,0.0,0.19627809524536133,0.04775280877947807,10.5625,0.0,0.030152738094329834,0.008426966145634651,5.09375,0.0,0.006539676804095507,0.002808988792821765,2.328125,0.0,0.10101386904716492,0.03089887648820877,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684734970331192,0.042134832590818405,7.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007549157366156578,0.002808988792821765,2.6875,0.0
dev,hf-000772,hf-000772:qwen2p5_7b:unconstrained_sample_pool:candidate_11,5147,long,328,0.024961890652775764,0.0030487803742289543,8.1875,0.0,0.030297257006168365,0.0030487803742289543,9.9375,0.0,0.027248475700616837,0.0030487803742289543,8.9375,0.0,0.02953506074845791,0.0030487803742289543,9.6875,0.0,0.022103657945990562,0.0030487803742289543,7.25,0.0,0.02534298785030842,0.0030487803742289543,8.3125,0.0,0.02515243925154209,0.0030487803742289543,8.25,0.0,0.01895960420370102,0.0030487803742289543,6.21875,0.0,0.019340701401233673,0.0030487803742289543,6.34375,0.0,0.019150152802467346,0.0030487803742289543,6.28125,0.0,0.08727134019136429,0.006097560748457909,16.125,0.0,0.030487805604934692,0.0030487803742289543,10.0,0.0,0.6861185431480408,0.14939025044441223,9.25,0.0,0.2101038545370102,0.03658536449074745,13.375,0.04638671875,0.1610613614320755,0.03353658691048622,9.8125,0.0,0.11937881261110306,0.018292682245373726,11.5625,0.0,0.16620618104934692,0.021341463550925255,15.4375,0.0,0.06345274299383163,0.018292682245373726,6.5,0.0,0.1649676114320755,0.021341463550925255,13.3125,0.0,0.06364329159259796,0.0030487803742289543,20.875,0.0,0.17244665324687958,0.04573170840740204,7.125,0.0,0.05945121869444847,0.0030487803742289543,19.5,0.0,0.043635670095682144,0.0030487803742289543,14.3125,0.0,0.05335365980863571,0.0030487803742289543,17.5,0.0
dev,hf-000772,hf-000772:qwen2p5_7b:unconstrained_sample_pool:candidate_15,5151,short,219,0.03710045665502548,0.004566209856420755,8.125,0.0,0.04566210135817528,0.004566209856420755,10.0,0.0,0.03852739557623863,0.004566209856420755,8.4375,0.0,0.0416666679084301,0.004566209856420755,9.125,0.0,0.032534245401620865,0.004566209856420755,7.125,0.0,0.03681506961584091,0.004566209856420755,8.0625,0.0,0.03852739557623863,0.004566209856420755,8.4375,0.0,0.028824200853705406,0.004566209856420755,6.3125,0.0,0.03153538703918457,0.004566209856420755,6.90625,0.0,0.0283961184322834,0.004566209856420755,6.21875,0.0,0.13099315762519836,0.00913241971284151,16.0,0.0,0.04480593651533127,0.004566209856420755,9.8125,0.0,0.15839041769504547,0.054794520139694214,4.09375,0.0,0.1272117644548416,0.03652967885136604,8.5,0.060546875,0.03795662149786949,0.013698630034923553,3.21875,0.0,0.01940639317035675,0.004566209856420755,4.25,0.0,0.0,0.0,0.0,0.0,0.057684075087308884,0.01826483942568302,4.90625,0.0,0.010844748467206955,0.004566209856420755,2.375,0.0,0.0,0.0,0.0,0.0,0.09260844439268112,0.01826483942568302,8.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01127283088862896,0.004566209856420755,2.46875,0.0
dev,hf-000780,hf-000780:qwen2p5_7b:unconstrained_sample_pool:candidate_00,5168,short,178,0.044768258929252625,0.00561797758564353,7.96875,0.0,0.056179776787757874,0.00561797758564353,10.0,0.0,0.04880617931485176,0.00561797758564353,8.6875,0.0,0.051264043897390366,0.00561797758564353,9.125,0.0,0.04195927083492279,0.00561797758564353,7.46875,0.0,0.04389045014977455,0.00561797758564353,7.8125,0.0,0.0481039322912693,0.00561797758564353,8.5625,0.0,0.03616572916507721,0.00561797758564353,6.4375,0.0,0.04195927083492279,0.00561797758564353,7.46875,0.0,0.03739466145634651,0.00561797758564353,6.65625,0.0,0.15730337798595428,0.01123595517128706,15.75,0.0,0.05337078496813774,0.00561797758564353,9.5,0.0,0.2898525297641754,0.07865168899297714,8.5,0.13818359375,0.14773525297641754,0.03932584449648857,10.75,0.0205078125,0.012025983072817326,0.00561797758564353,2.140625,0.0,0.0,0.0,0.0,0.0,0.010533708147704601,0.00561797758564353,1.875,0.0,0.023174157366156578,0.01123595517128706,2.125,0.033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000780,hf-000780:qwen2p5_7b:unconstrained_sample_pool:candidate_01,5169,short,180,0.04479166492819786,0.0055555556900799274,8.0625,0.0,0.05486110970377922,0.0055555556900799274,9.875,0.0,0.04965277761220932,0.0055555556900799274,8.9375,0.0,0.0520833320915699,0.0055555556900799274,9.375,0.0,0.0407986119389534,0.0055555556900799274,7.34375,0.0,0.0434027761220932,0.0055555556900799274,7.8125,0.0,0.04722222313284874,0.0055555556900799274,8.5,0.0,0.03576388955116272,0.0055555556900799274,6.4375,0.0,0.04184027761220932,0.0055555556900799274,7.53125,0.0,0.03680555522441864,0.0055555556900799274,6.625,0.0,0.15555556118488312,0.011111111380159855,15.9375,0.0,0.05277777835726738,0.0055555556900799274,9.5,0.0,0.4292534589767456,0.07777778059244156,15.25,0.122802734375,0.22148437798023224,0.06111111119389534,8.1875,0.051025390625,0.04826388880610466,0.01666666753590107,3.5625,0.0,0.012065972201526165,0.0055555556900799274,2.171875,0.0,0.01354166679084301,0.0055555556900799274,2.4375,0.0380859375,0.04088541492819786,0.01666666753590107,2.671875,0.03466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000780,hf-000780:qwen2p5_7b:unconstrained_sample_pool:candidate_04,5172,long,222,0.03659909963607788,0.0045045046135783195,8.125,0.0,0.045045044273138046,0.0045045046135783195,10.0,0.0,0.04054053872823715,0.0045045046135783195,9.0,0.0,0.042511261999607086,0.0045045046135783195,9.4375,0.0,0.03293918818235397,0.0045045046135783195,7.3125,0.0,0.03547297418117523,0.0045045046135783195,7.875,0.0,0.03885135054588318,0.0045045046135783195,8.625,0.0,0.028856981545686722,0.0045045046135783195,6.40625,0.0,0.03406531363725662,0.0045045046135783195,7.5625,0.0,0.029701577499508858,0.0045045046135783195,6.59375,0.0,0.13963964581489563,0.013513513840734959,16.125,0.0,0.04279279336333275,0.0045045046135783195,9.5,0.0,0.6398507952690125,0.13963964581489563,13.25,0.1123046875,0.24151886999607086,0.06306306272745132,8.75,0.049072265625,0.04402449354529381,0.018018018454313278,3.296875,0.0286865234375,0.0,0.0,0.0,0.0,0.011050112545490265,0.0045045046135783195,2.453125,0.0,0.03237612545490265,0.013513513840734959,2.484375,0.03466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000780,hf-000780:qwen2p5_7b:unconstrained_sample_pool:candidate_06,5174,long,235,0.03430851176381111,0.0042553190141916275,8.0625,0.0,0.03962766006588936,0.0042553190141916275,9.3125,0.0,0.035904254764318466,0.0042553190141916275,8.4375,0.0,0.03723404183983803,0.0042553190141916275,8.75,0.0,0.029920212924480438,0.0042553190141916275,7.03125,0.0,0.03018617071211338,0.0042553190141916275,7.09375,0.0,0.03776595741510391,0.0042553190141916275,8.875,0.0,0.023803191259503365,0.0042553190141916275,5.59375,0.0,0.02912233956158161,0.0042553190141916275,6.84375,0.0,0.028723403811454773,0.0042553190141916275,6.75,0.0,0.11728723347187042,0.008510638028383255,16.25,0.0,0.03537233918905258,0.0042553190141916275,8.3125,0.0,1.074634313583374,0.20000000298023224,13.0,0.80224609375,0.11190159618854523,0.029787234961986542,6.9375,0.0,0.02154255285859108,0.0042553190141916275,5.0625,0.0,0.00990691501647234,0.0042553190141916275,2.328125,0.0,0.028324468061327934,0.012765957042574883,3.171875,0.049560546875,0.0208776593208313,0.008510638028383255,2.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013164893724024296,0.0042553190141916275,3.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000780,hf-000780:qwen2p5_7b:unconstrained_sample_pool:candidate_07,5175,long,260,0.032932691276073456,0.003846153849735856,8.5625,0.0,0.03725961595773697,0.003846153849735856,9.6875,0.0,0.03389422968029976,0.003846153849735856,8.8125,0.0,0.03557692468166351,0.003846153849735856,9.25,0.0,0.028605768457055092,0.003846153849735856,7.4375,0.0,0.02836538478732109,0.003846153849735856,7.375,0.0,0.03437500074505806,0.003846153849735856,8.9375,0.0,0.021754806861281395,0.003846153849735856,5.65625,0.0,0.026081731542944908,0.003846153849735856,6.78125,0.0,0.025600962340831757,0.003846153849735856,6.65625,0.0,0.11249999701976776,0.007692307699471712,16.875,0.0,0.03461538627743721,0.003846153849735856,9.0,0.0,0.8434495329856873,0.1846153885126114,9.5,0.760986328125,0.07548076659440994,0.023076923564076424,4.65625,0.0,0.2407752424478531,0.05384615436196327,10.125,0.0,0.0,0.0,0.0,0.0,0.1513822078704834,0.026923077180981636,12.75,0.097412109375,0.4643028974533081,0.08076923340559006,12.125,0.166259765625,0.11057692021131516,0.015384615398943424,13.3125,0.0,0.4326923191547394,0.026923077180981636,20.375,0.0,0.03341346234083176,0.011538461782038212,3.90625,0.0,0.40606972575187683,0.03076923079788685,20.5,0.0,0.3504807651042938,0.026923077180981636,16.5,0.0,0.3814903795719147,0.026923077180981636,18.0,0.0
dev,hf-000780,hf-000780:qwen2p5_7b:unconstrained_sample_pool:candidate_09,5177,short,169,0.048076923936605453,0.005917159840464592,8.125,0.0,0.0584319531917572,0.005917159840464592,9.875,0.0,0.05177514627575874,0.005917159840464592,8.75,0.0,0.05547337234020233,0.005917159840464592,9.375,0.0,0.043454140424728394,0.005917159840464592,7.34375,0.0,0.047707099467515945,0.005917159840464592,8.0625,0.0,0.0499260351061821,0.005917159840464592,8.4375,0.0,0.037721894681453705,0.005917159840464592,6.375,0.0,0.0438239648938179,0.005917159840464592,7.40625,0.0,0.03994082659482956,0.005917159840464592,6.75,0.0,0.167159765958786,0.011834319680929184,15.9375,0.0,0.05695266276597977,0.005917159840464592,9.625,0.0,0.3383875787258148,0.09467455744743347,6.125,0.211669921875,0.03665865212678909,0.017751479521393776,2.921875,0.0511474609375,0.04086538404226303,0.017751479521393776,2.34375,0.035888671875,0.0,0.0,0.0,0.0,0.017196744680404663,0.005917159840464592,2.90625,0.0,0.012481508776545525,0.005917159840464592,2.109375,0.032958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000780,hf-000780:qwen2p5_7b:unconstrained_sample_pool:candidate_12,5180,short,141,0.055407799780368805,0.007092198356986046,7.8125,0.0,0.06914893537759781,0.007092198356986046,9.75,0.0,0.059840425848960876,0.007092198356986046,8.4375,0.0,0.0660460963845253,0.007092198356986046,9.3125,0.0,0.054742906242609024,0.007092198356986046,7.71875,0.0,0.05673758685588837,0.007092198356986046,8.0,0.0,0.058510638773441315,0.007092198356986046,8.25,0.0,0.04720744863152504,0.007092198356986046,6.65625,0.0,0.05252659693360329,0.007092198356986046,7.40625,0.0,0.04676418378949165,0.007092198356986046,6.59375,0.0,0.19991134107112885,0.014184396713972092,15.6875,0.0,0.0695922002196312,0.007092198356986046,9.8125,0.0,0.19492465257644653,0.04964539036154747,4.875,0.14306640625,0.02654033713042736,0.014184396713972092,2.078125,0.0,0.024379432201385498,0.007092198356986046,3.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351950317621231,0.007092198356986046,1.90625,0.02978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000780,hf-000780:qwen2p5_7b:unconstrained_sample_pool:candidate_14,5182,long,255,0.032107844948768616,0.003921568859368563,8.1875,0.0,0.037254903465509415,0.003921568859368563,9.5,0.0,0.03333333507180214,0.003921568859368563,8.5,0.0,0.03382353112101555,0.003921568859368563,8.625,0.0,0.02708333358168602,0.003921568859368563,6.90625,0.0,0.02806372568011284,0.003921568859368563,7.15625,0.0,0.03480392321944237,0.003921568859368563,8.875,0.0,0.02181372605264187,0.003921568859368563,5.5625,0.0,0.026225490495562553,0.003921568859368563,6.6875,0.0,0.026348039507865906,0.003921568859368563,6.71875,0.0,0.12254901975393295,0.0117647061124444,16.625,0.0,0.03333333507180214,0.003921568859368563,8.5,0.0,1.1446998119354248,0.21176470816135406,18.375,0.5986328125,0.160600483417511,0.03921568766236305,7.90625,0.0286865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017585784196853638,0.007843137718737125,2.375,0.0,0.013970588333904743,0.003921568859368563,3.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010600490495562553,0.003921568859368563,2.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000784,hf-000784:qwen2p5_7b:unconstrained_sample_pool:candidate_00,5200,short,253,0.03162055462598801,0.003952569328248501,8.0,0.0,0.039772726595401764,0.003952569328248501,10.0625,0.0,0.03433794528245926,0.003952569328248501,8.6875,0.0,0.0365612655878067,0.003952569328248501,9.25,0.0,0.027791501954197884,0.003952569328248501,7.03125,0.0,0.03236166015267372,0.003952569328248501,8.1875,0.0,0.033102765679359436,0.003952569328248501,8.375,0.0,0.025197628885507584,0.003952569328248501,6.375,0.0,0.02655632421374321,0.003952569328248501,6.71875,0.0,0.02495059370994568,0.003952569328248501,6.3125,0.0,0.11709485948085785,0.007905138656497002,16.75,0.0,0.038784585893154144,0.003952569328248501,9.8125,0.0,0.6363018751144409,0.15810276567935944,9.125,0.259033203125,0.05561388283967972,0.01976284570991993,4.09375,0.0,0.03248517960309982,0.011857707053422928,3.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156867578625679,0.015810277312994003,3.59375,0.055419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06849060952663422,0.023715414106845856,3.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000784,hf-000784:qwen2p5_7b:unconstrained_sample_pool:candidate_01,5201,long,322,0.02659161575138569,0.003105590119957924,8.5625,0.0,0.03183229640126228,0.003105590119957924,10.25,0.0,0.027368012815713882,0.003105590119957924,8.8125,0.0,0.029697205871343613,0.003105590119957924,9.5625,0.0,0.022903727367520332,0.003105590119957924,7.375,0.0,0.025621118023991585,0.003105590119957924,8.25,0.0,0.02697981335222721,0.003105590119957924,8.6875,0.0,0.019701087847352028,0.003105590119957924,6.34375,0.0,0.021059783175587654,0.003105590119957924,6.78125,0.0,0.021156832575798035,0.003105590119957924,6.8125,0.0,0.09239130467176437,0.006211180239915848,16.75,0.0,0.03163819760084152,0.003105590119957924,10.1875,0.0,0.7309297323226929,0.15838509798049927,9.1875,0.312744140625,0.13247282803058624,0.03105590119957924,8.875,0.0322265625,0.245244562625885,0.043478261679410934,16.375,0.0,0.0746312141418457,0.009316770359873772,9.0,0.0,0.1049107164144516,0.012422360479831696,11.625,0.0,0.3552018702030182,0.06521739065647125,10.625,0.05859375,0.17051629722118378,0.018633540719747543,12.6875,0.0,0.40741458535194397,0.02484472095966339,20.625,0.0,0.04789402335882187,0.01552795059978962,3.875,0.0,0.3568516969680786,0.02484472095966339,19.875,0.0,0.3352096378803253,0.02484472095966339,16.5,0.0,0.3460792005062103,0.02484472095966339,17.875,0.0
dev,hf-000784,hf-000784:qwen2p5_7b:unconstrained_sample_pool:candidate_02,5202,short,253,0.034584980458021164,0.003952569328248501,8.75,0.0,0.039278656244277954,0.003952569328248501,9.9375,0.0,0.03236166015267372,0.003952569328248501,8.1875,0.0,0.03680830076336861,0.003952569328248501,9.3125,0.0,0.0286561269313097,0.003952569328248501,7.25,0.0,0.031126482412219048,0.003952569328248501,7.875,0.0,0.034090910106897354,0.003952569328248501,8.625,0.0,0.021121541038155556,0.003952569328248501,5.34375,0.0,0.02556818164885044,0.003952569328248501,6.46875,0.0,0.026185771450400352,0.003952569328248501,6.625,0.0,0.11684782803058624,0.007905138656497002,17.0,0.0,0.03705533593893051,0.003952569328248501,9.375,0.0,0.645627498626709,0.1620553433895111,8.3125,0.274658203125,0.11598320305347443,0.023715414106845856,8.3125,0.0,0.32040512561798096,0.05138339847326279,15.6875,0.0,0.0703125,0.011857707053422928,9.125,0.0,0.1877470314502716,0.023715414106845856,16.25,0.0,0.12598814070224762,0.015810277312994003,10.4375,0.0,0.15822628140449524,0.01976284570991993,11.75,0.2021484375,0.17860671877861023,0.011857707053422928,18.25,0.0,0.031064722687005997,0.011857707053422928,3.1875,0.0,0.16224060952663422,0.015810277312994003,17.125,0.0,0.15019762516021729,0.011857707053422928,14.25,0.0,0.15316206216812134,0.011857707053422928,15.125,0.0
dev,hf-000784,hf-000784:qwen2p5_7b:unconstrained_sample_pool:candidate_05,5205,short,248,0.03276209533214569,0.004032257944345474,8.125,0.0,0.041078630834817886,0.004032257944345474,10.1875,0.0,0.03729838877916336,0.004032257944345474,9.25,0.0,0.04032257944345474,0.004032257944345474,10.0,0.0,0.02973790280520916,0.004032257944345474,7.375,0.0,0.03477822616696358,0.004032257944345474,8.625,0.0,0.03402217850089073,0.004032257944345474,8.4375,0.0,0.02557963691651821,0.004032257944345474,6.34375,0.0,0.02797378972172737,0.004032257944345474,6.9375,0.0,0.026587702333927155,0.004032257944345474,6.59375,0.0,0.11693548411130905,0.008064515888690948,16.375,0.0,0.04082661122083664,0.004032257944345474,10.125,0.0,0.6735445857048035,0.15322580933570862,8.625,0.5166015625,0.16324344277381897,0.03629032149910927,8.625,0.048095703125,0.2646799385547638,0.04435483738780022,15.625,0.0,0.09954637289047241,0.012096773833036423,9.6875,0.0,0.11416330933570862,0.012096773833036423,10.75,0.0,0.4208669364452362,0.07258064299821854,11.0625,0.194091796875,0.23547756671905518,0.02822580561041832,13.4375,0.2568359375,0.5259576439857483,0.032258063554763794,20.875,0.326171875,0.014049898833036423,0.004032257944345474,3.484375,0.0,0.45929938554763794,0.032258063554763794,20.0,0.3125,0.4451864957809448,0.03629032149910927,16.375,0.224609375,0.4443044364452362,0.032258063554763794,18.0,0.28125
dev,hf-000784,hf-000784:qwen2p5_7b:unconstrained_sample_pool:candidate_08,5208,long,325,0.026153845712542534,0.003076923079788685,8.5,0.0,0.030384615063667297,0.003076923079788685,9.875,0.0,0.027115384116768837,0.003076923079788685,8.8125,0.0,0.02769230678677559,0.003076923079788685,9.0,0.0,0.02201923169195652,0.003076923079788685,7.15625,0.0,0.024134615436196327,0.003076923079788685,7.84375,0.0,0.02769230678677559,0.003076923079788685,9.0,0.0,0.017980769276618958,0.003076923079788685,5.84375,0.0,0.019615383818745613,0.003076923079788685,6.375,0.0,0.020961537957191467,0.003076923079788685,6.8125,0.0,0.09096153825521469,0.00615384615957737,17.125,0.0,0.028846153989434242,0.003076923079788685,9.375,0.0,0.931418240070343,0.19692307710647583,10.125,1.041748046875,0.03947115316987038,0.01230769231915474,4.625,0.0,0.24471153318881989,0.03999999910593033,13.0625,0.0,0.0,0.0,0.0,0.0,0.14730769395828247,0.02153846062719822,13.125,0.0,0.28427883982658386,0.05538461357355118,11.4375,0.175048828125,0.12980769574642181,0.015384615398943424,13.6875,0.0,0.30173078179359436,0.01846153847873211,20.5,0.0,0.08067307621240616,0.02461538463830948,3.734375,0.0,0.27552884817123413,0.02153846062719822,20.625,0.0,0.2522355914115906,0.02153846062719822,14.6875,0.0,0.255961537361145,0.01846153847873211,18.375,0.0
dev,hf-000784,hf-000784:qwen2p5_7b:unconstrained_sample_pool:candidate_13,5213,long,318,0.02574685588479042,0.003144653979688883,8.1875,0.0,0.03183962404727936,0.003144653979688883,10.125,0.0,0.02849842794239521,0.003144653979688883,9.0625,0.0,0.029481131583452225,0.003144653979688883,9.375,0.0,0.022012578323483467,0.003144653979688883,7.0,0.0,0.02633647806942463,0.003144653979688883,8.375,0.0,0.026926100254058838,0.003144653979688883,8.5625,0.0,0.01975235901772976,0.003144653979688883,6.28125,0.0,0.021521225571632385,0.003144653979688883,6.84375,0.0,0.021521225571632385,0.003144653979688883,6.84375,0.0,0.09237421303987503,0.006289307959377766,16.75,0.0,0.030267296358942986,0.003144653979688883,9.625,0.0,0.8808470964431763,0.19811320304870605,8.8125,0.2955322265625,0.3522995412349701,0.06603773683309555,11.75,0.02734375,0.09183372557163239,0.022012578323483467,7.28125,0.0,0.03886595740914345,0.012578615918755531,3.5625,0.0,0.05879029259085655,0.022012578323483467,3.96875,0.0,0.04594143107533455,0.015723271295428276,4.03125,0.06298828125,0.006682389881461859,0.003144653979688883,2.125,0.0,0.0,0.0,0.0,0.0,0.09433962404727936,0.028301887214183807,4.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
