problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,22945,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,22945,long,1,0.22256944444444443
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,22945,long,2,0.32083333333333336
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,22945,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,22945,long,4,0.27982954545454547
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14034,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14034,long,1,0.6416666666666667
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14034,long,2,0.47152777777777777
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14034,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14034,long,4,0.6889204545454546
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,23847,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,23847,long,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,23847,long,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,23847,long,3,0.035416666666666666
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,23847,long,4,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,19134,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,19134,long,1,0.5138888888888888
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,19134,long,2,0.32916666666666666
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,19134,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,19134,long,4,0.5965909090909091
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,17266,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,17266,long,1,0.5034722222222222
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,17266,long,2,0.4097222222222222
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,17266,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,17266,long,4,0.609375
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14909,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14909,long,1,0.5131944444444444
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14909,long,2,0.37430555555555556
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14909,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10522,short,14909,long,4,0.5738636363636364
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19984,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19984,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19984,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19984,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19984,short,4,0.11865942028985507
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1694,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1694,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1694,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1694,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1694,short,4,0.15217391304347827
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,822,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,822,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,822,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,822,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,822,short,4,0.12952898550724637
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,21429,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,21429,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,21429,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,21429,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,21429,short,4,0.13677536231884058
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,9467,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,9467,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,9467,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,9467,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,9467,short,4,0.10371376811594203
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26756,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26756,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26756,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26756,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26756,short,4,0.125
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,28478,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,28478,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,28478,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,28478,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,28478,short,4,0.12228260869565218
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22713,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22713,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22713,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22713,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22713,short,4,0.08740942028985507
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3249,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3249,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3249,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3249,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3249,short,4,0.09103260869565218
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1120,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1120,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1120,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1120,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1120,short,4,0.0901268115942029
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1649,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1649,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1649,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1649,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,1649,short,4,0.6062047101449275
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,6697,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,6697,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,6697,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,6697,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,6697,short,4,0.151268115942029
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,24665,long,0,0.025588768115942028
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,24665,long,1,0.23924365942028986
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,24665,long,2,0.3335597826086957
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,24665,long,3,0.7319972826086957
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,24665,long,4,0.390625
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26451,long,0,0.1408514492753623
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26451,long,1,0.3596014492753623
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26451,long,2,0.19791666666666666
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26451,long,3,1.0810688405797102
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,26451,long,4,0.5020380434782609
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,125,long,0,0.036684782608695655
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,125,long,1,0.22780797101449277
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,125,long,2,0.17402626811594202
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,125,long,3,0.5694067028985508
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,125,long,4,0.3786231884057971
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3277,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3277,long,1,0.21739130434782608
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3277,long,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3277,long,3,0.9295742753623188
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,3277,long,4,0.2583786231884058
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22438,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22438,long,1,0.2164855072463768
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22438,long,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22438,long,3,0.5928442028985508
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22438,long,4,0.5054347826086957
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,5100,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,5100,long,1,0.416893115942029
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,5100,long,2,0.5090579710144928
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,5100,long,3,0.4008152173913043
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,5100,long,4,0.035552536231884056
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22945,long,0,0.19293478260869565
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22945,long,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22945,long,2,0.2318840579710145
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22945,long,3,0.4773550724637681
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,22945,long,4,0.23143115942028986
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14034,long,0,0.3007246376811594
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14034,long,1,0.24094202898550723
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14034,long,2,0.6204710144927537
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14034,long,3,0.10733695652173914
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14034,long,4,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,23847,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,23847,long,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,23847,long,2,0.08333333333333333
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,23847,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,23847,long,4,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19134,long,0,0.2916666666666667
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19134,long,1,0.21920289855072464
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19134,long,2,0.4678442028985507
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19134,long,3,0.05570652173913043
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,19134,long,4,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,17266,long,0,0.2056159420289855
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,17266,long,1,0.20923913043478262
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,17266,long,2,0.5226449275362319
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,17266,long,3,0.09239130434782608
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,17266,long,4,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14909,long,0,0.25
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14909,long,1,0.2028985507246377
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14909,long,2,0.48641304347826086
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14909,long,3,0.08967391304347826
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10524,long,14909,long,4,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,19984,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,19984,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,19984,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,19984,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,19984,short,4,0.1949404761904762
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1694,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1694,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1694,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1694,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1694,short,4,0.23214285714285715
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,822,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,822,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,822,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,822,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,822,short,4,0.19642857142857142
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,21429,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,21429,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,21429,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,21429,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,21429,short,4,0.20982142857142858
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,9467,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,9467,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,9467,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,9467,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,9467,short,4,0.1636904761904762
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26756,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26756,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26756,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26756,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26756,short,4,0.18601190476190477
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,28478,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,28478,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,28478,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,28478,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,28478,short,4,0.19642857142857142
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22713,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22713,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22713,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22713,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22713,short,4,0.12202380952380952
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3249,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3249,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3249,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3249,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3249,short,4,0.13839285714285715
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1120,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1120,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1120,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1120,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1120,short,4,0.14434523809523808
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1649,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1649,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1649,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1649,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,1649,short,4,0.71875
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,6697,short,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,6697,short,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,6697,short,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,6697,short,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,6697,short,4,0.2113095238095238
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,24665,long,0,0.10755813953488372
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,24665,long,1,0.09226190476190477
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,24665,long,2,1.314360119047619
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,24665,long,3,0.3984375
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,24665,long,4,0.5107886904761905
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26451,long,0,0.17914244186046513
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26451,long,1,0.4055059523809524
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26451,long,2,0.08444940476190477
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26451,long,3,0.08258928571428571
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,26451,long,4,0.09226190476190477
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,125,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,125,long,1,0.10119047619047619
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,125,long,2,0.10342261904761904
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,125,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,125,long,4,0.4088541666666667
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3277,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3277,long,1,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3277,long,2,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3277,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,3277,long,4,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22438,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22438,long,1,0.3005952380952381
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22438,long,2,0.20684523809523808
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22438,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,22438,long,4,0.2708333333333333
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,5100,long,0,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,5100,long,1,0.6205357142857143
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,5100,long,2,0.9590773809523809
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,5100,long,3,0.0
hf-001522,hf-001522:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10526,short,5100,long,4,0.4851190476190476
