question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_3772_token_mean_activation,feature_3772_token_activation_frequency,feature_3772_maximum_activation,feature_3772_first_64_token_mean_activation,feature_1694_token_mean_activation,feature_1694_token_activation_frequency,feature_1694_maximum_activation,feature_1694_first_64_token_mean_activation,feature_18298_token_mean_activation,feature_18298_token_activation_frequency,feature_18298_maximum_activation,feature_18298_first_64_token_mean_activation,feature_12758_token_mean_activation,feature_12758_token_activation_frequency,feature_12758_maximum_activation,feature_12758_first_64_token_mean_activation,feature_2605_token_mean_activation,feature_2605_token_activation_frequency,feature_2605_maximum_activation,feature_2605_first_64_token_mean_activation,feature_6697_token_mean_activation,feature_6697_token_activation_frequency,feature_6697_maximum_activation,feature_6697_first_64_token_mean_activation,feature_25885_token_mean_activation,feature_25885_token_activation_frequency,feature_25885_maximum_activation,feature_25885_first_64_token_mean_activation,feature_14117_token_mean_activation,feature_14117_token_activation_frequency,feature_14117_maximum_activation,feature_14117_first_64_token_mean_activation,feature_1525_token_mean_activation,feature_1525_token_activation_frequency,feature_1525_maximum_activation,feature_1525_first_64_token_mean_activation,feature_15846_token_mean_activation,feature_15846_token_activation_frequency,feature_15846_maximum_activation,feature_15846_first_64_token_mean_activation,feature_10543_token_mean_activation,feature_10543_token_activation_frequency,feature_10543_maximum_activation,feature_10543_first_64_token_mean_activation,feature_3249_token_mean_activation,feature_3249_token_activation_frequency,feature_3249_maximum_activation,feature_3249_first_64_token_mean_activation,feature_10465_token_mean_activation,feature_10465_token_activation_frequency,feature_10465_maximum_activation,feature_10465_first_64_token_mean_activation,feature_9972_token_mean_activation,feature_9972_token_activation_frequency,feature_9972_maximum_activation,feature_9972_first_64_token_mean_activation,feature_1162_token_mean_activation,feature_1162_token_activation_frequency,feature_1162_maximum_activation,feature_1162_first_64_token_mean_activation,feature_24665_token_mean_activation,feature_24665_token_activation_frequency,feature_24665_maximum_activation,feature_24665_first_64_token_mean_activation,feature_10887_token_mean_activation,feature_10887_token_activation_frequency,feature_10887_maximum_activation,feature_10887_first_64_token_mean_activation,feature_1454_token_mean_activation,feature_1454_token_activation_frequency,feature_1454_maximum_activation,feature_1454_first_64_token_mean_activation,feature_6226_token_mean_activation,feature_6226_token_activation_frequency,feature_6226_maximum_activation,feature_6226_first_64_token_mean_activation,feature_12325_token_mean_activation,feature_12325_token_activation_frequency,feature_12325_maximum_activation,feature_12325_first_64_token_mean_activation,feature_3277_token_mean_activation,feature_3277_token_activation_frequency,feature_3277_maximum_activation,feature_3277_first_64_token_mean_activation,feature_9385_token_mean_activation,feature_9385_token_activation_frequency,feature_9385_maximum_activation,feature_9385_first_64_token_mean_activation,feature_125_token_mean_activation,feature_125_token_activation_frequency,feature_125_maximum_activation,feature_125_first_64_token_mean_activation,feature_22438_token_mean_activation,feature_22438_token_activation_frequency,feature_22438_maximum_activation,feature_22438_first_64_token_mean_activation
test,hf-001312,hf-001312:qwen2p5_7b:unconstrained_sample_pool:candidate_04,8916,long,455,0.011195055209100246,0.002197802299633622,5.09375,0.0,0.007554945070296526,0.002197802299633622,3.4375,0.0,0.0,0.0,0.0,0.0,0.011813187040388584,0.002197802299633622,5.375,0.0,0.017032967880368233,0.002197802299633622,7.75,0.0,0.010439560748636723,0.004395604599267244,2.734375,0.0,0.008722527883946896,0.002197802299633622,3.96875,0.0,0.0,0.0,0.0,0.0,0.005906593520194292,0.002197802299633622,2.6875,0.0,0.0205700546503067,0.004395604599267244,5.875,0.0,0.015041208826005459,0.004395604599267244,3.53125,0.05517578125,0.0,0.0,0.0,0.0,0.5353794693946838,0.21978022158145905,7.65625,0.1229248046875,0.3438100814819336,0.1538461595773697,5.53125,0.0201416015625,0.2389938235282898,0.08351648598909378,6.6875,0.18505859375,1.1247080564498901,0.3076923191547394,13.75,0.515625,0.17135989665985107,0.03736263886094093,13.25,0.0,0.12726648151874542,0.032967034727334976,9.4375,0.0,0.14452266693115234,0.03736263886094093,7.3125,0.0,0.39344093203544617,0.12527473270893097,8.9375,0.0,0.1836710125207901,0.05494505539536476,7.15625,0.0206298828125,0.399364709854126,0.11648351699113846,11.875,0.7117919921875,0.15750344097614288,0.04615384712815285,8.3125,0.0,0.13545672595500946,0.035164836794137955,8.8125,0.0
test,hf-001312,hf-001312:qwen2p5_7b:unconstrained_sample_pool:candidate_05,8917,short,291,0.015463917516171932,0.003436426166445017,4.5,0.0,0.024591924622654915,0.003436426166445017,7.15625,0.0,0.01621563546359539,0.003436426166445017,4.71875,0.0,0.0282968208193779,0.006872852332890034,4.96875,0.0,0.03286082297563553,0.003436426166445017,9.5625,0.0,0.027357174083590508,0.006872852332890034,6.0,0.0306396484375,0.018685566261410713,0.003436426166445017,5.4375,0.0,0.018900344148278236,0.003436426166445017,5.5,0.0,0.018792955204844475,0.003436426166445017,5.46875,0.0,0.036082472652196884,0.006872852332890034,5.75,0.0,0.01503436453640461,0.003436426166445017,4.375,0.0,0.009450172074139118,0.003436426166445017,2.75,0.0,0.15316258370876312,0.08934707939624786,3.359375,0.0,0.28253865242004395,0.1340206116437912,4.9375,0.1326904296875,0.23283129930496216,0.06185567006468773,7.53125,0.0,1.2625375986099243,0.35738831758499146,14.8125,1.5426025390625,0.02864583395421505,0.017182130366563797,2.75,0.0,0.05272766202688217,0.017182130366563797,5.25,0.0,0.1076299399137497,0.030927835032343864,4.53125,0.0,0.21206507086753845,0.06872852146625519,8.9375,0.1005859375,0.08459514379501343,0.030927835032343864,5.15625,0.0,0.14432989060878754,0.034364260733127594,9.3125,0.2509765625,0.036780498921871185,0.020618556067347527,4.34375,0.0,0.15047787129878998,0.027491409331560135,6.71875,0.0
test,hf-001312,hf-001312:qwen2p5_7b:unconstrained_sample_pool:candidate_06,8918,short,294,0.015625,0.003401360474526882,4.59375,0.0,0.024447279050946236,0.003401360474526882,7.1875,0.0,0.01583758555352688,0.003401360474526882,4.65625,0.0,0.028380101546645164,0.006802720949053764,5.03125,0.0,0.033375851809978485,0.003401360474526882,9.8125,0.0,0.027290603145956993,0.006802720949053764,6.09375,0.0301513671875,0.01913265325129032,0.003401360474526882,5.625,0.0,0.019238945096731186,0.003401360474526882,5.65625,0.0,0.01913265325129032,0.003401360474526882,5.625,0.0,0.03592687100172043,0.006802720949053764,5.78125,0.0,0.014880952425301075,0.003401360474526882,4.375,0.0,0.009725765325129032,0.003401360474526882,2.859375,0.0,0.0885416641831398,0.05782312899827957,2.140625,0.017333984375,0.2152290642261505,0.10204081982374191,4.6875,0.0,0.26214390993118286,0.07482992857694626,7.3125,0.03485107421875,1.2105122804641724,0.3333333432674408,13.0,1.2559814453125,0.01713966764509678,0.010204081423580647,2.40625,0.0,0.050701528787612915,0.017006803303956985,5.125,0.0,0.114769347012043,0.03401360660791397,4.53125,0.0,0.228608638048172,0.0714285746216774,9.0,0.11328125,0.07969281822443008,0.030612245202064514,5.21875,0.0,0.20942282676696777,0.0476190485060215,9.6875,0.454345703125,0.0373883917927742,0.017006803303956985,4.375,0.0,0.15534651279449463,0.030612245202064514,7.0,0.0
test,hf-001312,hf-001312:qwen2p5_7b:unconstrained_sample_pool:candidate_10,8922,short,282,0.015070921741425991,0.003546099178493023,4.25,0.0,0.02637411281466484,0.003546099178493023,7.4375,0.0,0.01662234030663967,0.003546099178493023,4.6875,0.0,0.028036346659064293,0.007092198356986046,4.71875,0.0,0.03324468061327934,0.003546099178493023,9.375,0.0,0.02914450317621231,0.007092198356986046,6.09375,0.033203125,0.018949467688798904,0.003546099178493023,5.34375,0.0,0.019614361226558685,0.003546099178493023,5.53125,0.0,0.020057624205946922,0.003546099178493023,5.65625,0.0,0.03756649047136307,0.007092198356986046,5.96875,0.0,0.01440602820366621,0.003546099178493023,4.0625,0.0,0.008976063691079617,0.003546099178493023,2.53125,0.0,0.03723404183983803,0.024822695180773735,2.078125,0.0,0.294714093208313,0.13829787075519562,5.25,0.20263671875,0.43276262283325195,0.14539006352424622,9.1875,0.0928955078125,1.2716645002365112,0.3723404109477997,14.9375,1.6439208984375,0.004210992716252804,0.003546099178493023,1.1875,0.0,0.055269282311201096,0.021276595070958138,5.375,0.0,0.12286680191755295,0.03546099364757538,4.84375,0.0,0.2756815254688263,0.08510638028383255,9.9375,0.1353759765625,0.09568927437067032,0.03191489353775978,5.34375,0.0,0.09782247245311737,0.028368793427944183,6.9375,0.0234375,0.045185063034296036,0.028368793427944183,2.78125,0.0,0.15012744069099426,0.028368793427944183,7.4375,0.0
test,hf-001312,hf-001312:qwen2p5_7b:unconstrained_sample_pool:candidate_12,8924,short,281,0.01645907387137413,0.0035587188322097063,4.625,0.0,0.0256895013153553,0.0035587188322097063,7.21875,0.0,0.016570284962654114,0.0035587188322097063,4.65625,0.0,0.02897019498050213,0.007117437664419413,4.84375,0.0,0.034475088119506836,0.0035587188322097063,9.6875,0.0,0.034169260412454605,0.010676156729459763,6.09375,0.030517578125,0.01979537308216095,0.0035587188322097063,5.5625,0.0,0.01979537308216095,0.0035587188322097063,5.5625,0.0,0.01957295462489128,0.0035587188322097063,5.5,0.0,0.03792259842157364,0.007117437664419413,5.875,0.0,0.015013345517218113,0.0035587188322097063,4.21875,0.0,0.009675267152488232,0.0035587188322097063,2.71875,0.0,0.1286560297012329,0.07117437571287155,3.265625,0.017333984375,0.2680438160896301,0.1138790026307106,4.875,0.0,0.23739157617092133,0.06405694037675858,6.71875,0.03485107421875,1.173821210861206,0.32384341955184937,13.0,1.287109375,0.004198176320642233,0.0035587188322097063,1.1796875,0.0,0.05221307650208473,0.017793593928217888,4.90625,0.0,0.11115436255931854,0.03202847018837929,4.65625,0.0,0.2228647619485855,0.06761565804481506,8.9375,0.11328125,0.10239657759666443,0.035587187856435776,4.96875,0.0,0.20651690661907196,0.049822062253952026,9.6875,0.431640625,0.025022242218255997,0.010676156729459763,3.515625,0.0,0.15330293774604797,0.02846975065767765,6.90625,0.0
test,hf-001312,hf-001312:qwen2p5_7b:unconstrained_sample_pool:candidate_14,8926,long,426,0.012103873305022717,0.002347417874261737,5.15625,0.0,0.01694542169570923,0.002347417874261737,7.21875,0.0,0.0101232398301363,0.002347417874261737,4.3125,0.0,0.021897006779909134,0.004694835748523474,5.90625,0.0,0.025821596384048462,0.002347417874261737,11.0,0.0,0.02483128011226654,0.007042253389954567,7.0625,0.0,0.01701878011226654,0.002347417874261737,7.25,0.0,0.011296948418021202,0.002347417874261737,4.8125,0.0,0.01232394389808178,0.002347417874261737,5.25,0.0,0.029782863333821297,0.004694835748523474,6.6875,0.0,0.014964789152145386,0.002347417874261737,6.375,0.0,0.00821596197783947,0.002347417874261737,3.5,0.0,0.49983495473861694,0.21596243977546692,6.9375,0.0517578125,0.3205875754356384,0.14788731932640076,5.625,0.01953125,0.2069670557975769,0.07981220632791519,6.65625,0.114501953125,1.2002824544906616,0.3262910842895508,14.125,1.3680419921875,0.17974251508712769,0.03755868598818779,13.4375,0.0,0.12339531630277634,0.035211268812417984,9.1875,0.0,0.15837734937667847,0.0422535203397274,7.40625,0.0,0.37925469875335693,0.11502347141504288,8.8125,0.157470703125,0.19019585847854614,0.05868544429540634,7.125,0.019287109375,0.40342575311660767,0.12206573039293289,11.9375,0.6168212890625,0.15993617475032806,0.039906103163957596,8.0625,0.0,0.12943808734416962,0.030516432598233223,9.0625,0.0
test,hf-001312,hf-001312:qwen2p5_7b:unconstrained_sample_pool:candidate_15,8927,long,331,0.014444864355027676,0.003021148033440113,4.78125,0.0,0.021620091050863266,0.003021148033440113,7.15625,0.0,0.014067220501601696,0.003021148033440113,4.65625,0.0,0.024310801178216934,0.006042296066880226,4.84375,0.0,0.02926737070083618,0.003021148033440113,9.6875,0.0,0.02320147305727005,0.006042296066880226,6.0625,0.0,0.01642749272286892,0.003021148033440113,5.4375,0.0,0.01671072468161583,0.003021148033440113,5.53125,0.0,0.01708836853504181,0.003021148033440113,5.65625,0.0,0.03247734159231186,0.006042296066880226,5.9375,0.0,0.013311933726072311,0.003021148033440113,4.40625,0.0,0.00778889749199152,0.003021148033440113,2.578125,0.0,0.1462070494890213,0.08459214866161346,3.140625,0.01708984375,0.22821469604969025,0.10574018210172653,4.875,0.030517578125,0.2580249309539795,0.07854984700679779,7.46875,0.09393310546875,1.2095566987991333,0.32930514216423035,12.8125,1.1207275390625,0.08093371987342834,0.03021148033440113,7.3125,0.0,0.047276247292757034,0.015105740167200565,5.21875,0.0,0.10545694828033447,0.03323262929916382,4.59375,0.0,0.17550982534885406,0.05740181356668472,8.6875,0.1077880859375,0.08565426617860794,0.03323262929916382,5.1875,0.0,0.18008874356746674,0.04229607433080673,9.8125,0.544921875,0.055419184267520905,0.024169184267520905,5.3125,0.0,0.14189954102039337,0.03021148033440113,6.84375,0.0
test,hf-001314,hf-001314:qwen2p5_7b:unconstrained_sample_pool:candidate_00,8928,long,280,0.01607142947614193,0.0035714285913854837,4.5,0.0,0.02600446343421936,0.0035714285913854837,7.28125,0.0,0.01651785708963871,0.0035714285913854837,4.625,0.0,0.02996651828289032,0.0071428571827709675,4.96875,0.0,0.05153459683060646,0.010714286006987095,9.375,0.0250244140625,0.02187499962747097,0.0035714285913854837,6.125,0.0,0.02912946417927742,0.0071428571827709675,5.6875,0.0,0.01819196343421936,0.0035714285913854837,5.09375,0.0,0.01886160671710968,0.0035714285913854837,5.28125,0.0,0.03917410597205162,0.0071428571827709675,6.09375,0.0,0.013671875,0.0035714285913854837,3.828125,0.0,0.01121651753783226,0.0035714285913854837,3.140625,0.0,0.24931640923023224,0.09642857313156128,8.375,0.01092529296875,0.7034876942634583,0.1964285671710968,10.9375,0.0965576171875,0.20873326063156128,0.0357142873108387,9.0,0.1885986328125,1.4336774349212646,0.3857142925262451,13.5,0.7967529296875,0.01897321455180645,0.0035714285913854837,5.3125,0.0,0.06406249850988388,0.02142857201397419,4.8125,0.0,0.16212332248687744,0.05000000074505806,5.84375,0.0,0.07536271959543228,0.014285714365541935,8.8125,0.0,0.09757254272699356,0.02500000037252903,4.9375,0.0,0.08155691623687744,0.02500000037252903,5.15625,0.0,0.13228236138820648,0.04642857238650322,6.59375,0.0,0.17614397406578064,0.03214285895228386,10.0625,0.0
test,hf-001314,hf-001314:qwen2p5_7b:unconstrained_sample_pool:candidate_03,8931,short,227,0.018171805888414383,0.0044052861630916595,4.125,0.0,0.030974669381976128,0.0044052861630916595,7.03125,0.0,0.019410792738199234,0.0044052861630916595,4.40625,0.0,0.04006057232618332,0.008810572326183319,5.3125,0.0,0.04432819411158562,0.0044052861630916595,10.0625,0.0,0.02794603444635868,0.0044052861630916595,6.34375,0.0,0.028221365064382553,0.0044052861630916595,6.40625,0.0,0.023953745141625404,0.0044052861630916595,5.4375,0.0,0.023678414523601532,0.0044052861630916595,5.375,0.0,0.04694383218884468,0.008810572326183319,6.15625,0.0,0.02230176143348217,0.0044052861630916595,5.0625,0.0,0.01679515466094017,0.0044052861630916595,3.8125,0.0,0.0877271443605423,0.039647575467824936,3.265625,0.0,0.7623554468154907,0.1938326060771942,11.5,0.0947265625,0.18505644798278809,0.030837005004286766,9.5,0.20849609375,1.4117566347122192,0.4008810520172119,12.375,0.675537109375,0.0,0.0,0.0,0.0,0.03001101315021515,0.013215859420597553,3.859375,0.0,0.20226459205150604,0.06167401000857353,5.46875,0.1978759765625,0.12876857817173004,0.035242289304733276,8.5625,0.1337890625,0.10558920353651047,0.026431718841195107,4.875,0.116943359375,0.08387251943349838,0.022026430815458298,5.875,0.05419921875,0.15215446054935455,0.05726872384548187,5.8125,0.0,0.15280836820602417,0.022026430815458298,9.5,0.1484375
test,hf-001314,hf-001314:qwen2p5_7b:unconstrained_sample_pool:candidate_06,8934,long,272,0.015625,0.0036764706019312143,4.25,0.0,0.024471506476402283,0.0036764706019312143,6.65625,0.0,0.01711856573820114,0.0036764706019312143,4.65625,0.0,0.03687959536910057,0.007352941203862429,5.9375,0.0,0.036994487047195435,0.0036764706019312143,10.0625,0.0,0.022058824077248573,0.0036764706019312143,6.0,0.0,0.024701286107301712,0.0036764706019312143,6.71875,0.0,0.01907169073820114,0.0036764706019312143,5.1875,0.0,0.019875919446349144,0.0036764706019312143,5.40625,0.0,0.03837316110730171,0.007352941203862429,5.6875,0.0,0.018841911107301712,0.0036764706019312143,5.125,0.0,0.014131434261798859,0.0036764706019312143,3.84375,0.0,0.2310001105070114,0.09558823704719543,5.21875,0.01068115234375,0.7521541714668274,0.20588235557079315,11.125,0.035400390625,0.12991154193878174,0.033088237047195435,7.03125,0.10302734375,1.672133445739746,0.44485294818878174,13.3125,1.2669677734375,0.004911534953862429,0.0036764706019312143,1.3359375,0.0,0.021484375,0.007352941203862429,4.6875,0.0,0.15435431897640228,0.040441177785396576,5.375,0.0,0.08740234375,0.022058824077248573,8.375,0.0123291015625,0.11015050858259201,0.033088237047195435,5.0,0.0,0.09866153448820114,0.025735294446349144,5.9375,0.0,0.09656479954719543,0.033088237047195435,4.9375,0.0,0.12330538034439087,0.022058824077248573,7.65625,0.0
test,hf-001314,hf-001314:qwen2p5_7b:unconstrained_sample_pool:candidate_07,8935,short,230,0.018885869532823563,0.004347825888544321,4.34375,0.0,0.02812499925494194,0.004347825888544321,6.46875,0.0,0.021059783175587654,0.004347825888544321,4.84375,0.0,0.044021740555763245,0.008695651777088642,6.21875,0.0,0.04483695700764656,0.004347825888544321,10.3125,0.0,0.02554347738623619,0.004347825888544321,5.875,0.0,0.032065216451883316,0.004347825888544321,7.375,0.0,0.021467391401529312,0.004347825888544321,4.9375,0.0,0.021195651963353157,0.004347825888544321,4.875,0.0,0.04809782654047012,0.008695651777088642,5.78125,0.0,0.023641305044293404,0.004347825888544321,5.4375,0.0,0.019429348409175873,0.004347825888544321,4.46875,0.0,0.09283287823200226,0.03913043439388275,4.09375,0.0106201171875,0.41290760040283203,0.1304347813129425,11.0625,0.044677734375,0.0592900812625885,0.0260869562625885,4.53125,0.09820556640625,1.3440217971801758,0.37826088070869446,10.0,0.8829345703125,0.0,0.0,0.0,0.0,0.022554347291588783,0.004347825888544321,5.1875,0.0,0.14154212176799774,0.043478261679410934,5.0625,0.0,0.0054687499068677425,0.004347825888544321,1.2578125,0.0,0.09558423608541489,0.030434781685471535,4.71875,0.0,0.0,0.0,0.0,0.0,0.14436140656471252,0.043478261679410934,6.34375,0.0,0.036820653825998306,0.008695651777088642,4.625,0.0
test,hf-001314,hf-001314:qwen2p5_7b:unconstrained_sample_pool:candidate_08,8936,long,272,0.01539522036910057,0.0036764706019312143,4.1875,0.0,0.02493106573820114,0.0036764706019312143,6.78125,0.0,0.017578125,0.0036764706019312143,4.78125,0.0,0.03584558889269829,0.007352941203862429,5.71875,0.0,0.037224262952804565,0.0036764706019312143,10.125,0.0,0.022173713892698288,0.0036764706019312143,6.03125,0.0,0.025045955553650856,0.0036764706019312143,6.8125,0.0,0.018841911107301712,0.0036764706019312143,5.125,0.0,0.020335478708148003,0.0036764706019312143,5.53125,0.0,0.038947612047195435,0.007352941203862429,5.875,0.0,0.019416360184550285,0.0036764706019312143,5.28125,0.0,0.014188878238201141,0.0036764706019312143,3.859375,0.0,0.1352969855070114,0.0625,3.78125,0.01068115234375,0.6886488795280457,0.18382352590560913,11.4375,0.0439453125,0.16110408306121826,0.033088237047195435,8.25,0.083984375,1.5774787664413452,0.41911765933036804,13.625,0.905029296875,0.0,0.0,0.0,0.0,0.02145565301179886,0.007352941203862429,4.59375,0.0,0.1630859375,0.04779411852359772,5.71875,0.0,0.08648322522640228,0.018382353708148003,8.9375,0.0,0.0984892025589943,0.025735294446349144,4.90625,0.0,0.07005399465560913,0.025735294446349144,4.28125,0.0,0.1409122198820114,0.04411764815449715,5.78125,0.0,0.1513671875,0.025735294446349144,9.625,0.0
test,hf-001314,hf-001314:qwen2p5_7b:unconstrained_sample_pool:candidate_09,8937,short,218,0.018922017887234688,0.004587155766785145,4.125,0.0,0.030389908701181412,0.004587155766785145,6.625,0.0,0.021932339295744896,0.004587155766785145,4.78125,0.0,0.04465309530496597,0.00917431153357029,5.84375,0.0,0.0458715595304966,0.004587155766785145,10.0,0.0,0.02666284330189228,0.004587155766785145,5.8125,0.0,0.031966742128133774,0.004587155766785145,6.96875,0.0,0.02178899012506008,0.004587155766785145,4.75,0.0,0.0229357797652483,0.004587155766785145,5.0,0.0,0.04773509129881859,0.00917431153357029,5.59375,0.0,0.024082569405436516,0.004587155766785145,5.25,0.0,0.019782109186053276,0.004587155766785145,4.3125,0.0,0.10140123218297958,0.05045871436595917,3.0,0.01092529296875,0.44764190912246704,0.13302752375602722,11.8125,0.0233154296875,0.08360808342695236,0.027522936463356018,5.40625,0.083984375,1.2678110599517822,0.39908257126808167,11.125,0.9063720703125,0.033543579280376434,0.00917431153357029,5.0,0.0,0.0204988531768322,0.004587155766785145,4.46875,0.0,0.16639190912246704,0.055045872926712036,4.75,0.0,0.03605217859148979,0.01834862306714058,2.75,0.0,0.0722477063536644,0.01834862306714058,4.34375,0.0,0.0,0.0,0.0,0.0,0.10589879751205444,0.03211009129881859,5.78125,0.0,0.05203555151820183,0.00917431153357029,6.28125,0.0
test,hf-001314,hf-001314:qwen2p5_7b:unconstrained_sample_pool:candidate_11,8939,long,301,0.013704318553209305,0.003322259057313204,4.125,0.0,0.02190614677965641,0.003322259057313204,6.59375,0.0,0.015469268895685673,0.003322259057313204,4.65625,0.0,0.033222589641809464,0.006644518114626408,5.96875,0.0,0.03343023359775543,0.003322259057313204,10.0625,0.0,0.019622093066573143,0.003322259057313204,5.90625,0.0,0.02294435165822506,0.003322259057313204,6.90625,0.0,0.015261627733707428,0.003322259057313204,4.59375,0.0,0.01640365459024906,0.003322259057313204,4.9375,0.0,0.03747923672199249,0.006644518114626408,5.96875,0.0,0.01702657714486122,0.003322259057313204,5.125,0.0,0.013704318553209305,0.003322259057313204,4.125,0.0,0.274242103099823,0.09634551405906677,5.4375,0.0,0.5923873782157898,0.15946844220161438,10.875,0.04150390625,0.0747767835855484,0.029900332912802696,4.34375,0.02783203125,1.6430388689041138,0.42192691564559937,13.5,1.0025634765625,0.0,0.0,0.0,0.0,0.026266612112522125,0.006644518114626408,6.03125,0.0,0.14706188440322876,0.04318936914205551,5.375,0.0,0.1159157007932663,0.029900332912802696,7.875,0.0,0.08962313085794449,0.023255813866853714,4.96875,0.0,0.06932620704174042,0.033222589641809464,3.328125,0.0179443359375,0.07264846563339233,0.02657807245850563,4.8125,0.0,0.06063123047351837,0.016611294820904732,5.09375,0.0
test,hf-001314,hf-001314:qwen2p5_7b:unconstrained_sample_pool:candidate_14,8942,short,228,0.01850328966975212,0.004385964944958687,4.21875,0.0,0.02823464944958687,0.004385964944958687,6.4375,0.0,0.02124451845884323,0.004385964944958687,4.84375,0.0,0.045504387468099594,0.008771929889917374,6.1875,0.0,0.04468201845884323,0.004385964944958687,10.1875,0.0,0.024945175275206566,0.004385964944958687,5.6875,0.0,0.03097587637603283,0.004385964944958687,7.0625,0.0,0.021792763844132423,0.004385964944958687,4.96875,0.0,0.022341009229421616,0.004385964944958687,5.09375,0.0,0.045641448348760605,0.008771929889917374,5.53125,0.0,0.02302631549537182,0.004385964944958687,5.25,0.0,0.01864035055041313,0.004385964944958687,4.25,0.0,0.0914028212428093,0.048245612531900406,3.78125,0.0338134765625,0.465117871761322,0.14473684132099152,11.3125,0.0648193359375,0.08264802396297455,0.02631578966975212,5.8125,0.0833740234375,1.3254179954528809,0.3815789520740509,9.6875,0.8614501953125,0.0,0.0,0.0,0.0,0.01864035055041313,0.004385964944958687,4.25,0.0,0.1439487338066101,0.04385964944958687,5.0625,0.0,0.012541118077933788,0.008771929889917374,1.640625,0.0,0.08199698477983475,0.021929824724793434,4.78125,0.0,0.014562774449586868,0.008771929889917374,2.125,0.0186767578125,0.15035635232925415,0.048245612531900406,6.0,0.0,0.04399671033024788,0.008771929889917374,5.53125,0.0
test,hf-001335,hf-001335:qwen2p5_7b:unconstrained_sample_pool:candidate_02,9042,short,163,0.02530674822628498,0.0061349691823124886,4.125,0.0,0.037001535296440125,0.0061349691823124886,6.03125,0.0,0.03125,0.0061349691823124886,5.09375,0.0,0.061828989535570145,0.012269938364624977,6.125,0.0,0.06096625700592995,0.0061349691823124886,9.9375,0.0,0.03355061262845993,0.0061349691823124886,5.46875,0.0,0.042944785207509995,0.0061349691823124886,7.0,0.0,0.028374232351779938,0.0061349691823124886,4.625,0.0,0.028374232351779938,0.0061349691823124886,4.625,0.0,0.0659509226679802,0.012269938364624977,5.5,0.0,0.0329754613339901,0.0061349691823124886,5.375,0.0,0.02530674822628498,0.0061349691823124886,4.125,0.0,0.14201495051383972,0.04907975345849991,5.65625,0.0,0.10439033806324005,0.03680981695652008,4.3125,0.0,0.008627300150692463,0.0061349691823124886,1.40625,0.02197265625,1.1252156496047974,0.3251533806324005,12.75,1.27996826171875,0.006518404930830002,0.0061349691823124886,1.0625,0.0,0.05531058460474014,0.01840490847826004,4.875,0.033203125,0.012365797534584999,0.0061349691823124886,2.015625,0.0,0.02295820601284504,0.012269938364624977,2.90625,0.04541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025402607396245003,0.012269938364624977,2.125,0.0
