question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_493_token_mean_activation,feature_493_token_activation_frequency,feature_493_maximum_activation,feature_493_first_64_token_mean_activation,feature_3240_token_mean_activation,feature_3240_token_activation_frequency,feature_3240_maximum_activation,feature_3240_first_64_token_mean_activation,feature_26100_token_mean_activation,feature_26100_token_activation_frequency,feature_26100_maximum_activation,feature_26100_first_64_token_mean_activation,feature_24326_token_mean_activation,feature_24326_token_activation_frequency,feature_24326_maximum_activation,feature_24326_first_64_token_mean_activation,feature_10807_token_mean_activation,feature_10807_token_activation_frequency,feature_10807_maximum_activation,feature_10807_first_64_token_mean_activation,feature_14905_token_mean_activation,feature_14905_token_activation_frequency,feature_14905_maximum_activation,feature_14905_first_64_token_mean_activation,feature_987_token_mean_activation,feature_987_token_activation_frequency,feature_987_maximum_activation,feature_987_first_64_token_mean_activation,feature_11983_token_mean_activation,feature_11983_token_activation_frequency,feature_11983_maximum_activation,feature_11983_first_64_token_mean_activation,feature_17531_token_mean_activation,feature_17531_token_activation_frequency,feature_17531_maximum_activation,feature_17531_first_64_token_mean_activation,feature_12175_token_mean_activation,feature_12175_token_activation_frequency,feature_12175_maximum_activation,feature_12175_first_64_token_mean_activation,feature_25190_token_mean_activation,feature_25190_token_activation_frequency,feature_25190_maximum_activation,feature_25190_first_64_token_mean_activation,feature_7541_token_mean_activation,feature_7541_token_activation_frequency,feature_7541_maximum_activation,feature_7541_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_maximum_activation,feature_5834_first_64_token_mean_activation,feature_6357_token_mean_activation,feature_6357_token_activation_frequency,feature_6357_maximum_activation,feature_6357_first_64_token_mean_activation,feature_12956_token_mean_activation,feature_12956_token_activation_frequency,feature_12956_maximum_activation,feature_12956_first_64_token_mean_activation,feature_23254_token_mean_activation,feature_23254_token_activation_frequency,feature_23254_maximum_activation,feature_23254_first_64_token_mean_activation,feature_3934_token_mean_activation,feature_3934_token_activation_frequency,feature_3934_maximum_activation,feature_3934_first_64_token_mean_activation,feature_11432_token_mean_activation,feature_11432_token_activation_frequency,feature_11432_maximum_activation,feature_11432_first_64_token_mean_activation,feature_2329_token_mean_activation,feature_2329_token_activation_frequency,feature_2329_maximum_activation,feature_2329_first_64_token_mean_activation,feature_27482_token_mean_activation,feature_27482_token_activation_frequency,feature_27482_maximum_activation,feature_27482_first_64_token_mean_activation,feature_20088_token_mean_activation,feature_20088_token_activation_frequency,feature_20088_maximum_activation,feature_20088_first_64_token_mean_activation,feature_28040_token_mean_activation,feature_28040_token_activation_frequency,feature_28040_maximum_activation,feature_28040_first_64_token_mean_activation,feature_27193_token_mean_activation,feature_27193_token_activation_frequency,feature_27193_maximum_activation,feature_27193_first_64_token_mean_activation,feature_24176_token_mean_activation,feature_24176_token_activation_frequency,feature_24176_maximum_activation,feature_24176_first_64_token_mean_activation
test,hf-000546,hf-000546:qwen2p5_7b:unconstrained_sample_pool:candidate_00,3472,long,255,0.06580882519483566,0.007843137718737125,10.25,0.0,0.15545342862606049,0.0117647061124444,20.375,0.0,0.0674019604921341,0.007843137718737125,9.0,0.0,0.057598039507865906,0.007843137718737125,9.375,0.0,0.035784315317869186,0.003921568859368563,9.125,0.0,0.06605391949415207,0.007843137718737125,10.125,0.0,0.07009804248809814,0.007843137718737125,10.375,0.0,0.0235294122248888,0.003921568859368563,6.0,0.0,0.06188725307583809,0.007843137718737125,9.6875,0.0,0.04754902049899101,0.003921568859368563,12.125,0.0,0.03382353112101555,0.003921568859368563,8.625,0.0,0.03455882519483566,0.003921568859368563,8.8125,0.0,0.26262253522872925,0.05882352963089943,10.75,0.0,0.059650734066963196,0.027450980618596077,4.40625,0.0,0.2641850411891937,0.09803921729326248,5.75,0.0,0.8524203300476074,0.250980406999588,9.0625,0.061767578125,0.19880515336990356,0.05882352963089943,10.1875,0.015625,0.10916054248809814,0.054901961237192154,3.265625,0.1021728515625,0.3987438678741455,0.13333334028720856,11.875,0.319580078125,0.18958333134651184,0.054901961237192154,7.09375,0.061767578125,0.1598498821258545,0.03921568766236305,14.3125,0.0,0.13241422176361084,0.03921568766236305,6.28125,0.0,0.012683823704719543,0.003921568859368563,3.234375,0.0,0.07821691036224365,0.01568627543747425,8.25,0.0
test,hf-000546,hf-000546:qwen2p5_7b:unconstrained_sample_pool:candidate_06,3478,short,191,0.08916884660720825,0.010471204295754433,10.375,0.0,0.20778796076774597,0.015706805512309074,20.25,0.0,0.09031413495540619,0.010471204295754433,9.0625,0.0,0.07738874107599258,0.010471204295754433,9.375,0.0,0.047774869948625565,0.005235602147877216,9.125,0.0,0.08753272145986557,0.010471204295754433,9.9375,0.0,0.09244109690189362,0.010471204295754433,10.25,0.0,0.031577225774526596,0.005235602147877216,6.03125,0.0,0.07967931777238846,0.010471204295754433,9.375,0.0,0.06413612514734268,0.005235602147877216,12.25,0.0,0.04581151902675629,0.005235602147877216,8.75,0.0,0.050597187131643295,0.010471204295754433,8.8125,0.0,0.18467769026756287,0.03664921596646309,8.8125,0.0,0.0266688484698534,0.010471204295754433,2.96875,0.0,0.10209424048662186,0.03664921596646309,5.625,0.0,0.8822807669639587,0.2670156955718994,8.8125,0.1072998046875,0.15375490486621857,0.04188481718301773,9.8125,0.0087890625,0.13530759513378143,0.057591624557971954,4.15625,0.10693359375,0.43770450353622437,0.14659686386585236,7.6875,0.4100341796875,0.4190935790538788,0.10471203923225403,6.59375,0.0986328125,0.0784522220492363,0.03141361102461815,4.90625,0.02734375,0.1783376932144165,0.057591624557971954,11.1875,0.0,0.012761780060827732,0.005235602147877216,2.4375,0.0,0.0,0.0,0.0,0.0
test,hf-000546,hf-000546:qwen2p5_7b:unconstrained_sample_pool:candidate_07,3479,long,240,0.06783854216337204,0.008333333767950535,10.125,0.0,0.15696614980697632,0.012500000186264515,19.875,0.0,0.06731770932674408,0.008333333767950535,8.625,0.0,0.05872396007180214,0.008333333767950535,9.125,0.0,0.0377604179084301,0.004166666883975267,9.0625,0.0,0.06653645634651184,0.008333333767950535,9.6875,0.0,0.07018229365348816,0.008333333767950535,10.0,0.0,0.02500000037252903,0.004166666883975267,6.0,0.0,0.06223958358168602,0.008333333767950535,9.375,0.0,0.05000000074505806,0.004166666883975267,12.0,0.0,0.03671874850988388,0.004166666883975267,8.8125,0.0,0.03671874850988388,0.004166666883975267,8.8125,0.0,0.09620768576860428,0.02500000037252903,7.625,0.0,0.01601562462747097,0.008333333767950535,2.09375,0.0,0.08388672024011612,0.04583333432674408,2.9375,0.0,0.7013021111488342,0.2083333283662796,10.1875,0.0999755859375,0.03763020783662796,0.02500000037252903,1.8203125,0.015625,0.12939453125,0.05833333358168602,3.34375,0.072265625,0.5961588621139526,0.17499999701976776,12.25,0.3531494140625,0.34508463740348816,0.09583333134651184,6.75,0.11962890625,0.0673014298081398,0.02500000037252903,5.96875,0.017578125,0.03286132961511612,0.01666666753590107,4.28125,0.0,0.0,0.0,0.0,0.0,0.02877604216337204,0.004166666883975267,6.90625,0.0
test,hf-000546,hf-000546:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3480,short,201,0.08317785710096359,0.009950248524546623,10.3125,0.0,0.1962064653635025,0.014925372786819935,20.25,0.0,0.0850435346364975,0.009950248524546623,9.125,0.0,0.07322761416435242,0.009950248524546623,9.5,0.0,0.045398011803627014,0.004975124262273312,9.125,0.0,0.08302238583564758,0.009950248524546623,10.0625,0.0,0.08815298229455948,0.009950248524546623,10.5,0.0,0.02969527430832386,0.004975124262273312,5.96875,0.0,0.07447139173746109,0.009950248524546623,9.375,0.0,0.06063432991504669,0.004975124262273312,12.1875,0.0,0.04353233799338341,0.004975124262273312,8.75,0.0,0.043843284249305725,0.004975124262273312,8.8125,0.0,0.1494869440793991,0.02985074557363987,8.375,0.0,0.024720149114727974,0.009950248524546623,3.0,0.0,0.14416199922561646,0.04477611929178238,7.75,0.0,0.8946284055709839,0.23880596458911896,8.75,0.0194091796875,0.13893423974514008,0.03482586890459061,9.5625,0.01544189453125,0.0712064653635025,0.03980099409818649,3.265625,0.1026611328125,0.43998757004737854,0.13930347561836243,12.1875,0.35986328125,0.25174906849861145,0.06965173780918121,5.8125,0.114990234375,0.05328824743628502,0.019900497049093246,4.5625,0.0,0.027227144688367844,0.019900497049093246,1.6328125,0.0,0.006218905560672283,0.004975124262273312,1.25,0.0,0.0,0.0,0.0,0.0
test,hf-000546,hf-000546:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3482,long,236,0.07420219480991364,0.012711863964796066,10.125,0.01092529296875,0.1729012131690979,0.016949152573943138,19.75,0.0,0.07865466177463531,0.008474576286971569,9.875,0.0,0.06514830142259598,0.008474576286971569,9.5625,0.0,0.038665253669023514,0.0042372881434857845,9.125,0.0,0.08060778677463531,0.012711863964796066,10.4375,0.0179443359375,0.08236228674650192,0.008474576286971569,11.25,0.0,0.02224576286971569,0.0042372881434857845,5.25,0.0,0.0672338455915451,0.012711863964796066,8.9375,0.0,0.05697166174650192,0.008474576286971569,11.8125,0.0,0.03601694852113724,0.0042372881434857845,8.5,0.0,0.03707627207040787,0.0042372881434857845,8.75,0.0,0.04909295588731766,0.012711863964796066,6.5625,0.0,0.0,0.0,0.0,0.0,0.08497749269008636,0.04237288236618042,2.46875,0.0,0.7484109997749329,0.20338982343673706,9.6875,0.115478515625,0.0,0.0,0.0,0.0,0.2584083676338196,0.0762711837887764,7.40625,0.0,0.40300583839416504,0.13983051478862762,4.6875,0.346923828125,0.3589446544647217,0.08474576473236084,8.375,0.1357421875,0.040188029408454895,0.016949152573943138,4.4375,0.021728515625,0.006455243565142155,0.0042372881434857845,1.5234375,0.0,0.009864936582744122,0.0042372881434857845,2.328125,0.0,0.09898040443658829,0.033898305147886276,6.78125,0.0
test,hf-000546,hf-000546:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3484,short,168,0.1002604141831398,0.011904762126505375,10.25,0.0,0.2347470223903656,0.01785714365541935,20.25,0.0,0.1052827388048172,0.011904762126505375,9.125,0.0,0.0917038694024086,0.011904762126505375,9.625,0.0,0.0550595223903656,0.0059523810632526875,9.25,0.0,0.1036086305975914,0.011904762126505375,10.0625,0.0,0.1106770858168602,0.011904762126505375,10.6875,0.0,0.0360863097012043,0.0059523810632526875,6.0625,0.0,0.0870535746216774,0.011904762126505375,9.25,0.0,0.0725446417927742,0.0059523810632526875,12.1875,0.0,0.0543154776096344,0.0059523810632526875,9.125,0.0,0.0520833320915699,0.0059523810632526875,8.75,0.0,0.0325520820915699,0.0059523810632526875,5.46875,0.0,0.0,0.0,0.0,0.0,0.00837053544819355,0.0059523810632526875,1.40625,0.0,0.676385760307312,0.184523805975914,9.125,0.019775390625,0.02639043889939785,0.01785714365541935,2.125,0.01043701171875,0.0563616082072258,0.02380952425301075,3.1875,0.0,0.453218013048172,0.1488095223903656,13.75,0.2105712890625,0.2400948703289032,0.065476194024086,6.21875,0.11181640625,0.008649553172290325,0.0059523810632526875,1.453125,0.0,0.0736142098903656,0.02976190485060215,3.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000546,hf-000546:qwen2p5_7b:unconstrained_sample_pool:candidate_13,3485,long,228,0.07497258484363556,0.008771929889917374,10.3125,0.0,0.17283442616462708,0.01315789483487606,20.25,0.0,0.07730263471603394,0.008771929889917374,9.125,0.0,0.06524122506380081,0.008771929889917374,9.375,0.0,0.040570177137851715,0.004385964944958687,9.25,0.0,0.07606907933950424,0.008771929889917374,10.125,0.0,0.08045504242181778,0.008771929889917374,10.625,0.0,0.026726974174380302,0.004385964944958687,6.09375,0.0,0.06853070110082626,0.01315789483487606,9.125,0.0,0.05910773202776909,0.008771929889917374,11.9375,0.0,0.038103070110082626,0.004385964944958687,8.6875,0.0,0.03865131735801697,0.004385964944958687,8.8125,0.0,0.04207785055041313,0.01315789483487606,5.875,0.0,0.005962171126157045,0.004385964944958687,1.359375,0.0,0.05883360654115677,0.021929824724793434,3.78125,0.0,0.6717721819877625,0.19298245012760162,10.0,0.0618896484375,0.004334567114710808,0.004385964944958687,0.98828125,0.01544189453125,0.27970805764198303,0.08771929889917374,7.71875,0.07666015625,0.45106908679008484,0.14912280440330505,8.9375,0.431396484375,0.5273094773292542,0.1315789520740509,8.375,0.1790771484375,0.014425712637603283,0.01315789483487606,1.2890625,0.0201416015625,0.03525904566049576,0.017543859779834747,3.84375,0.0,0.0,0.0,0.0,0.0,0.03125,0.004385964944958687,7.125,0.0
test,hf-000546,hf-000546:qwen2p5_7b:unconstrained_sample_pool:candidate_14,3486,short,185,0.09189189225435257,0.010810811072587967,10.1875,0.0,0.21790540218353271,0.01621621660888195,20.5,0.0,0.10472972691059113,0.010810811072587967,10.0625,0.0,0.0878378376364708,0.010810811072587967,10.0625,0.0,0.05000000074505806,0.0054054055362939835,9.25,0.0,0.09797297418117523,0.010810811072587967,10.375,0.0,0.10743243247270584,0.010810811072587967,11.3125,0.0,0.030236486345529556,0.0054054055362939835,5.59375,0.0,0.07601351290941238,0.010810811072587967,8.625,0.0,0.06452702730894089,0.0054054055362939835,11.9375,0.0,0.046621620655059814,0.0054054055362939835,8.625,0.0,0.04763513430953026,0.0054054055362939835,8.8125,0.0,0.04873310774564743,0.021621622145175934,5.09375,0.0,0.0,0.0,0.0,0.0,0.0667652040719986,0.037837836891412735,2.609375,0.0,0.6851351261138916,0.227027028799057,7.625,0.37481689453125,0.003040540497750044,0.0054054055362939835,0.5625,0.0087890625,0.09442567825317383,0.0324324332177639,4.375,0.0,0.35591214895248413,0.1297297328710556,7.4375,0.1427001953125,0.257347971200943,0.05945945903658867,6.53125,0.0,0.0,0.0,0.0,0.0,0.018581081181764603,0.010810811072587967,1.7421875,0.0272216796875,0.01380912121385336,0.010810811072587967,1.28125,0.0,0.006967905443161726,0.0054054055362939835,1.2890625,0.0
test,hf-000576,hf-000576:qwen2p5_7b:unconstrained_sample_pool:candidate_00,3712,short,149,0.11283557116985321,0.01342281885445118,10.375,0.0,0.2619546949863434,0.020134227350354195,20.125,0.0,0.11661073565483093,0.01342281885445118,9.1875,0.0,0.09815436601638794,0.01342281885445118,9.25,0.0,0.061661072075366974,0.00671140942722559,9.1875,0.0,0.11535234749317169,0.01342281885445118,10.0,0.0,0.12206375598907471,0.01342281885445118,10.5625,0.0,0.04026845470070839,0.00671140942722559,6.0,0.0,0.09249161183834076,0.01342281885445118,8.8125,0.0,0.07927852123975754,0.00671140942722559,11.8125,0.0,0.05788590759038925,0.00671140942722559,8.625,0.0,0.05662751570343971,0.00671140942722559,8.4375,0.0,0.034186240285634995,0.00671140942722559,5.09375,0.0,0.0,0.0,0.0,0.0,0.1469169408082962,0.06040268391370773,4.15625,0.024169921875,0.8723783493041992,0.23489932715892792,9.5625,0.0,0.04632445424795151,0.02684563770890236,3.25,0.01141357421875,0.08006501942873001,0.04026845470070839,2.890625,0.0235595703125,0.2530411183834076,0.11409395933151245,5.375,0.2891845703125,0.04089765250682831,0.020134227350354195,2.765625,0.0,0.008861158043146133,0.00671140942722559,1.3203125,0.0206298828125,0.19468329846858978,0.0469798669219017,10.3125,0.0,0.0,0.0,0.0,0.0,0.07322252541780472,0.02684563770890236,7.40625,0.03387451171875
test,hf-000576,hf-000576:qwen2p5_7b:unconstrained_sample_pool:candidate_01,3713,long,207,0.08076690882444382,0.009661835618317127,10.0625,0.0,0.19233091175556183,0.014492753893136978,20.25,0.0,0.09118357300758362,0.009661835618317127,10.1875,0.0,0.0763888880610466,0.009661835618317127,9.875,0.0,0.04498792439699173,0.004830917809158564,9.3125,0.0,0.08891908079385757,0.009661835618317127,10.625,0.0,0.09782608598470688,0.009661835618317127,11.6875,0.0,0.026117149740457535,0.004830917809158564,5.40625,0.0,0.06551932543516159,0.009661835618317127,8.1875,0.0,0.07472825795412064,0.009661835618317127,11.75,0.0,0.03894927352666855,0.004830917809158564,8.0625,0.0,0.043176326900720596,0.004830917809158564,8.9375,0.0,0.08740942180156708,0.02415458858013153,6.0,0.0,0.013209541328251362,0.004830917809158564,2.734375,0.0,0.35884660482406616,0.12077295035123825,4.625,0.0,0.7778909802436829,0.23188406229019165,6.65625,0.13232421875,0.10365715622901917,0.03381642326712608,7.40625,0.03155517578125,0.18829257786273956,0.07246376574039459,3.765625,0.03759765625,0.2207125574350357,0.0917874425649643,6.15625,0.10986328125,0.06246225908398628,0.028985507786273956,3.25,0.0,0.008982487954199314,0.004830917809158564,1.859375,0.0,0.14719203114509583,0.03381642326712608,9.375,0.0,0.008605072274804115,0.004830917809158564,1.78125,0.0,0.006604770664125681,0.004830917809158564,1.3671875,0.0213623046875
test,hf-000576,hf-000576:qwen2p5_7b:unconstrained_sample_pool:candidate_02,3714,long,231,0.07251082360744476,0.008658008649945259,10.125,0.0,0.1723484843969345,0.012987012974917889,20.375,0.0,0.08116883039474487,0.008658008649945259,10.3125,0.0,0.06872294098138809,0.008658008649945259,10.0625,0.0,0.040043290704488754,0.0043290043249726295,9.25,0.0,0.07819264382123947,0.008658008649945259,10.6875,0.0,0.08549783378839493,0.008658008649945259,11.6875,0.0,0.022997835651040077,0.0043290043249726295,5.3125,0.0,0.05979437381029129,0.008658008649945259,8.25,0.0,0.05140692740678787,0.0043290043249726295,11.875,0.0,0.034361470490694046,0.0043290043249726295,7.9375,0.0,0.03896103799343109,0.0043290043249726295,9.0,0.0,0.0926339253783226,0.025974025949835777,7.65625,0.0,0.0282738097012043,0.012987012974917889,3.109375,0.0,0.2942708432674408,0.10822510719299316,5.03125,0.047119140625,0.8110626339912415,0.2467532455921173,7.90625,0.5084228515625,0.008421266451478004,0.008658008649945259,1.3828125,0.0303955078125,0.8326231241226196,0.12121212482452393,9.9375,0.053466796875,0.3171333968639374,0.11255411058664322,7.84375,0.235595703125,0.12117829918861389,0.034632034599781036,6.03125,0.0,0.06923025101423264,0.017316017299890518,9.4375,0.0,0.1246279776096344,0.017316017299890518,11.625,0.0,0.02937297150492668,0.017316017299890518,2.671875,0.0,0.10737960040569305,0.034632034599781036,7.53125,0.11767578125
test,hf-000576,hf-000576:qwen2p5_7b:unconstrained_sample_pool:candidate_03,3715,short,163,0.10103527456521988,0.012269938364624977,10.3125,0.0,0.2461177110671997,0.024539876729249954,20.25,0.0,0.10180214792490005,0.012269938364624977,9.0625,0.0,0.08531441539525986,0.012269938364624977,9.0625,0.0,0.05751533806324005,0.0061349691823124886,9.375,0.0,0.09930981695652008,0.012269938364624977,9.6875,0.0,0.10391104221343994,0.012269938364624977,10.125,0.0,0.037384968250989914,0.0061349691823124886,6.09375,0.0,0.08665644377470016,0.012269938364624977,8.875,0.0,0.07285276055335999,0.0061349691823124886,11.875,0.0,0.05329754576086998,0.0061349691823124886,8.6875,0.0,0.05291410908102989,0.0061349691823124886,8.625,0.0,0.08785467594861984,0.024539876729249954,6.625,0.0181884765625,0.01126341987401247,0.0061349691823124886,1.8359375,0.0,0.12653374671936035,0.06748466193675995,2.921875,0.0230712890625,0.7902607321739197,0.20858895778656006,9.75,0.0152587890625,0.013180598616600037,0.012269938364624977,1.2421875,0.01416015625,0.08799846470355988,0.04907975345849991,3.546875,0.05517578125,0.24789109826087952,0.11042945086956024,5.0,0.2564697265625,0.0,0.0,0.0,0.0,0.04145897179841995,0.01840490847826004,3.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05015816539525986,0.01840490847826004,6.40625,0.0142822265625
test,hf-000576,hf-000576:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3720,short,163,0.0985429435968399,0.012269938364624977,10.125,0.0,0.23562116920948029,0.01840490847826004,20.375,0.0,0.12059049308300018,0.01840490847826004,10.125,0.0,0.0920245423913002,0.012269938364624977,9.8125,0.0,0.05751533806324005,0.0061349691823124886,9.375,0.0,0.10256902128458023,0.012269938364624977,10.1875,0.0,0.11483895778656006,0.012269938364624977,11.4375,0.0,0.034317485988140106,0.0061349691823124886,5.59375,0.0,0.08167178183794022,0.012269938364624977,8.125,0.0,0.07285276055335999,0.0061349691823124886,11.875,0.0,0.049463190138339996,0.0061349691823124886,8.0625,0.0,0.05406441539525986,0.0061349691823124886,8.8125,0.0,0.09729678183794022,0.01840490847826004,7.40625,0.0,0.025977760553359985,0.012269938364624977,2.78125,0.0,0.13736580312252045,0.07361963391304016,2.953125,0.0,0.7660084366798401,0.20858895778656006,8.0625,0.32666015625,0.03206479921936989,0.024539876729249954,1.484375,0.060302734375,0.04054831340909004,0.012269938364624977,3.421875,0.053466796875,0.1489167958498001,0.061349693685770035,4.5,0.0986328125,0.0,0.0,0.0,0.0,0.0968174859881401,0.01840490847826004,11.3125,0.0,0.0,0.0,0.0,0.0,0.015241564251482487,0.0061349691823124886,2.484375,0.0,0.09739264100790024,0.024539876729249954,7.78125,0.12158203125
test,hf-000576,hf-000576:qwen2p5_7b:unconstrained_sample_pool:candidate_09,3721,long,270,0.06180555373430252,0.007407407276332378,10.25,0.0,0.1483796238899231,0.011111111380159855,20.75,0.0,0.06481481343507767,0.007407407276332378,9.6875,0.0,0.05532407388091087,0.007407407276332378,9.6875,0.0,0.034259259700775146,0.003703703638166189,9.25,0.0,0.06400462985038757,0.007407407276332378,10.4375,0.0,0.06724537163972855,0.007407407276332378,10.75,0.0,0.02118055522441864,0.003703703638166189,5.71875,0.0,0.054398149251937866,0.007407407276332378,9.0625,0.0,0.04421296343207359,0.003703703638166189,11.9375,0.0,0.03055555559694767,0.003703703638166189,8.25,0.0,0.03263888880610466,0.003703703638166189,8.8125,0.0,0.23679108917713165,0.07037036865949631,8.9375,0.0,0.08857060223817825,0.029629629105329514,5.625,0.0,0.6593460440635681,0.16296295821666718,13.5625,0.02587890625,0.9537615776062012,0.25555557012557983,10.1875,0.0,0.22306133806705475,0.0555555559694767,8.625,0.0,1.1029224395751953,0.17777778208255768,10.9375,0.0887451171875,0.4683159589767456,0.14074073731899261,13.4375,0.2225341796875,0.14108796417713165,0.0555555559694767,5.15625,0.0,0.24250578880310059,0.040740739554166794,14.125,0.0186767578125,0.35104167461395264,0.0555555559694767,12.75,0.0,0.04869791492819786,0.025925925001502037,3.015625,0.0,0.05190972238779068,0.02222222276031971,6.6875,0.0244140625
test,hf-000576,hf-000576:qwen2p5_7b:unconstrained_sample_pool:candidate_13,3725,long,225,0.07277777791023254,0.008888889104127884,10.0,0.0,0.1733333319425583,0.013333333656191826,20.375,0.0,0.08277777582406998,0.008888889104127884,10.375,0.0,0.0681944414973259,0.008888889104127884,9.75,0.0,0.041111111640930176,0.004444444552063942,9.25,0.0,0.07999999821186066,0.008888889104127884,10.625,0.0,0.0880555585026741,0.008888889104127884,11.75,0.0,0.024166665971279144,0.004444444552063942,5.4375,0.0,0.05930555611848831,0.008888889104127884,8.0,0.0,0.05194444581866264,0.004444444552063942,11.6875,0.0,0.034861110150814056,0.004444444552063942,7.84375,0.0,0.03861111029982567,0.004444444552063942,8.6875,0.0,0.03940972313284874,0.013333333656191826,5.5,0.0,0.0,0.0,0.0,0.0,0.3747916519641876,0.13777777552604675,6.375,0.0478515625,0.7742360830307007,0.2222222238779068,7.625,0.4959716796875,0.0,0.0,0.0,0.0,0.3963888883590698,0.07111111283302307,9.9375,0.05322265625,0.24986110627651215,0.09777777642011642,4.78125,0.255126953125,0.19458332657814026,0.0533333346247673,7.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022812500596046448,0.013333333656191826,2.171875,0.0,0.0911458358168602,0.02666666731238365,7.59375,0.1474609375
test,hf-000576,hf-000576:qwen2p5_7b:unconstrained_sample_pool:candidate_14,3726,short,165,0.10151515156030655,0.012121211737394333,10.4375,0.0,0.2346590906381607,0.0181818176060915,20.25,0.0,0.10454545170068741,0.012121211737394333,9.1875,0.0,0.08655302971601486,0.012121211737394333,9.0625,0.0,0.0571969710290432,0.0060606058686971664,9.4375,0.0,0.10246212035417557,0.012121211737394333,9.9375,0.0,0.1092803031206131,0.012121211737394333,10.625,0.0,0.03579545393586159,0.0060606058686971664,5.90625,0.0,0.08522727340459824,0.012121211737394333,8.6875,0.0,0.07196969538927078,0.0060606058686971664,11.875,0.0,0.0518939383327961,0.0060606058686971664,8.5625,0.0,0.053409092128276825,0.0060606058686971664,8.8125,0.0,0.0784090906381607,0.0181818176060915,8.1875,0.0,0.0,0.0,0.0,0.0,0.019886363297700882,0.012121211737394333,1.703125,0.0,0.9290719628334045,0.31515151262283325,9.3125,0.0152587890625,0.04209280386567116,0.024242423474788666,2.359375,0.01611328125,0.0993371233344078,0.042424242943525314,3.703125,0.0,0.1527225375175476,0.07878787815570831,3.921875,0.21807861328125,0.08731060475111008,0.042424242943525314,3.1875,0.0,0.021448863670229912,0.0181818176060915,1.2265625,0.01904296875,0.18645833432674408,0.042424242943525314,11.6875,0.0,0.00700757559388876,0.0060606058686971664,1.15625,0.0,0.10000000149011612,0.024242423474788666,7.375,0.0361328125
