problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,5834,long,4,0.9758628731343284
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6357,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6357,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6357,long,2,0.08162313432835822
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6357,long,3,0.11190257352941177
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,6357,long,4,0.420009328358209
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,12956,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,12956,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,12956,long,2,0.04710820895522388
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,12956,long,3,0.443359375
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,12956,long,4,0.9674673507462687
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,1,0.16796875
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,2,0.472714552238806
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,3,0.6486672794117647
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,23254,long,4,0.039645522388059705
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,1,0.07352941176470588
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,2,0.26655783582089554
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,3,0.6291360294117647
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,3934,long,4,1.1835354477611941
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,11432,long,0,0.05514705882352941
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,11432,long,1,0.5369944852941176
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,11432,long,2,0.47376399253731344
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,11432,long,3,0.6009880514705882
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,11432,long,4,1.5223880597014925
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,0,0.6553308823529411
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,1,0.5454388786764706
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,2,0.10109608208955224
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,3,0.3817784926470588
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,2329,long,4,0.7637593283582089
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,0,0.0390625
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,1,0.04641544117647059
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,2,0.04081156716417911
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27482,long,4,0.018656716417910446
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20088,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20088,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20088,long,2,0.46338619402985076
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20088,long,3,0.451171875
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,20088,long,4,0.7418376865671642
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,28040,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,28040,long,1,0.0744485294117647
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,28040,long,2,0.800839552238806
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,28040,long,3,0.41096047794117646
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,28040,long,4,1.0008162313432836
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27193,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27193,long,1,0.011833639705882353
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27193,long,2,0.028626399253731342
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27193,long,3,0.031020220588235295
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,27193,long,4,0.034281716417910446
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24176,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24176,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24176,long,2,0.11205690298507463
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24176,long,3,0.15751378676470587
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_05,7189,long,24176,long,4,0.06751399253731344
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,493,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,493,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,493,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,493,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,493,short,4,0.20454545454545456
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3240,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3240,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3240,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3240,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3240,short,4,0.5304383116883117
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,26100,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,26100,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,26100,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,26100,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,26100,short,4,0.2069805194805195
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24326,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24326,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24326,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24326,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24326,short,4,0.18425324675324675
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,10807,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,10807,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,10807,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,10807,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,10807,short,4,0.11607142857142858
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,14905,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,14905,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,14905,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,14905,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,14905,short,4,0.2122564935064935
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,987,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,987,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,987,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,987,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,987,short,4,0.22605519480519481
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11983,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11983,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11983,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11983,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11983,short,4,0.07426948051948051
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,17531,short,0,0.054787660256410256
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,17531,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,17531,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,17531,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,17531,short,4,0.19724025974025974
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12175,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12175,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12175,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12175,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12175,short,4,0.15422077922077923
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,25190,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,25190,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,25190,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,25190,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,25190,short,4,0.1112012987012987
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,7541,short,4,0.1112012987012987
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,5834,long,0,0.01622596153846154
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,5834,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,5834,long,2,0.35046073717948717
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,5834,long,3,0.9603287337662337
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,5834,long,4,0.8889001623376623
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,6357,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,6357,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,6357,long,2,0.14943910256410256
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,6357,long,3,0.1515827922077922
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,6357,long,4,0.3053977272727273
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12956,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12956,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12956,long,2,0.009815705128205128
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12956,long,3,0.6732954545454546
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,12956,long,4,2.56442775974026
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,23254,long,0,0.02904647435897436
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,23254,long,1,0.2200689935064935
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,23254,long,2,0.5365584935897436
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,23254,long,3,0.6735998376623377
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,23254,long,4,0.4233969155844156
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3934,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3934,long,1,0.061282467532467536
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3934,long,2,0.5308493589743589
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3934,long,3,0.8519683441558441
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,3934,long,4,1.2235186688311688
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11432,long,0,0.05929487179487179
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11432,long,1,0.6883116883116883
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11432,long,2,0.1201923076923077
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11432,long,3,0.08735795454545454
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,11432,long,4,0.06219561688311688
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,2329,long,0,0.6421274038461539
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,2329,long,1,0.335836038961039
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,2329,long,2,0.076171875
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,2329,long,3,0.4331371753246753
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,2329,long,4,0.4858969155844156
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27482,long,0,0.01422275641025641
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27482,long,1,0.22808441558441558
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27482,long,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27482,long,3,0.019176136363636364
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27482,long,4,0.018060064935064936
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20088,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20088,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20088,long,2,0.6654647435897436
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20088,long,3,0.4331371753246753
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,20088,long,4,0.5563108766233766
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,28040,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,28040,long,1,0.23315746753246752
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,28040,long,2,0.9881810897435898
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,28040,long,3,0.565036525974026
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,28040,long,4,0.9468344155844156
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27193,long,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27193,long,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27193,long,2,0.03200120192307692
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27193,long,3,0.017248376623376624
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,27193,long,4,0.08177759740259741
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24176,long,0,0.017427884615384616
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24176,long,1,0.13139204545454544
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24176,long,2,0.15745192307692307
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24176,long,3,0.19855925324675325
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_09,7193,long,24176,long,4,0.0726461038961039
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_10,7194,short,493,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_10,7194,short,493,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_10,7194,short,493,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_10,7194,short,493,short,3,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_10,7194,short,493,short,4,0.296875
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_10,7194,short,3240,short,0,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_10,7194,short,3240,short,1,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_10,7194,short,3240,short,2,0.0
hf-001049,hf-001049:qwen2p5_7b:unconstrained_sample_pool:candidate_10,7194,short,3240,short,3,0.0
