question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_4290_token_mean_activation,feature_4290_token_activation_frequency,feature_4290_maximum_activation,feature_4290_first_64_token_mean_activation,feature_10807_token_mean_activation,feature_10807_token_activation_frequency,feature_10807_maximum_activation,feature_10807_first_64_token_mean_activation,feature_2312_token_mean_activation,feature_2312_token_activation_frequency,feature_2312_maximum_activation,feature_2312_first_64_token_mean_activation,feature_26651_token_mean_activation,feature_26651_token_activation_frequency,feature_26651_maximum_activation,feature_26651_first_64_token_mean_activation,feature_18640_token_mean_activation,feature_18640_token_activation_frequency,feature_18640_maximum_activation,feature_18640_first_64_token_mean_activation,feature_11970_token_mean_activation,feature_11970_token_activation_frequency,feature_11970_maximum_activation,feature_11970_first_64_token_mean_activation,feature_4840_token_mean_activation,feature_4840_token_activation_frequency,feature_4840_maximum_activation,feature_4840_first_64_token_mean_activation,feature_15828_token_mean_activation,feature_15828_token_activation_frequency,feature_15828_maximum_activation,feature_15828_first_64_token_mean_activation,feature_11937_token_mean_activation,feature_11937_token_activation_frequency,feature_11937_maximum_activation,feature_11937_first_64_token_mean_activation,feature_6028_token_mean_activation,feature_6028_token_activation_frequency,feature_6028_maximum_activation,feature_6028_first_64_token_mean_activation,feature_15342_token_mean_activation,feature_15342_token_activation_frequency,feature_15342_maximum_activation,feature_15342_first_64_token_mean_activation,feature_17425_token_mean_activation,feature_17425_token_activation_frequency,feature_17425_maximum_activation,feature_17425_first_64_token_mean_activation,feature_12670_token_mean_activation,feature_12670_token_activation_frequency,feature_12670_maximum_activation,feature_12670_first_64_token_mean_activation,feature_13620_token_mean_activation,feature_13620_token_activation_frequency,feature_13620_maximum_activation,feature_13620_first_64_token_mean_activation,feature_532_token_mean_activation,feature_532_token_activation_frequency,feature_532_maximum_activation,feature_532_first_64_token_mean_activation,feature_26346_token_mean_activation,feature_26346_token_activation_frequency,feature_26346_maximum_activation,feature_26346_first_64_token_mean_activation,feature_1970_token_mean_activation,feature_1970_token_activation_frequency,feature_1970_maximum_activation,feature_1970_first_64_token_mean_activation,feature_26469_token_mean_activation,feature_26469_token_activation_frequency,feature_26469_maximum_activation,feature_26469_first_64_token_mean_activation,feature_13_token_mean_activation,feature_13_token_activation_frequency,feature_13_maximum_activation,feature_13_first_64_token_mean_activation,feature_21953_token_mean_activation,feature_21953_token_activation_frequency,feature_21953_maximum_activation,feature_21953_first_64_token_mean_activation,feature_17934_token_mean_activation,feature_17934_token_activation_frequency,feature_17934_maximum_activation,feature_17934_first_64_token_mean_activation,feature_13093_token_mean_activation,feature_13093_token_activation_frequency,feature_13093_maximum_activation,feature_13093_first_64_token_mean_activation,feature_11677_token_mean_activation,feature_11677_token_activation_frequency,feature_11677_maximum_activation,feature_11677_first_64_token_mean_activation,feature_27812_token_mean_activation,feature_27812_token_activation_frequency,feature_27812_maximum_activation,feature_27812_first_64_token_mean_activation
test,hf-000635,hf-000635:qwen2p5_7b:unconstrained_sample_pool:candidate_14,4062,long,248,0.03477822616696358,0.004032257944345474,8.625,0.0,0.03188003972172737,0.004032257944345474,7.90625,0.0,0.03729838877916336,0.004032257944345474,9.25,0.0,0.044606853276491165,0.004032257944345474,11.0625,0.0,0.03402217850089073,0.004032257944345474,8.4375,0.0,0.048891130834817886,0.004032257944345474,12.125,0.0,0.046875,0.004032257944345474,11.625,0.0,0.02318548411130905,0.004032257944345474,5.75,0.0,0.029611894860863686,0.004032257944345474,7.34375,0.0,0.030115926638245583,0.004032257944345474,7.46875,0.0,0.02368951588869095,0.004032257944345474,5.875,0.0,0.027847781777381897,0.004032257944345474,6.90625,0.0,0.013293851166963577,0.004032257944345474,3.296875,0.0,0.1924143135547638,0.024193547666072845,10.125,0.0,0.19392640888690948,0.024193547666072845,9.5,0.0,0.19808468222618103,0.02016128972172737,10.75,0.0,0.13054434955120087,0.024193547666072845,7.21875,0.0,0.3026713728904724,0.024193547666072845,13.875,0.0,0.3266128897666931,0.024193547666072845,14.6875,0.0,0.4193548262119293,0.024193547666072845,20.0,0.0,0.17464718222618103,0.04032257944345474,5.78125,0.0,0.2900705635547638,0.024193547666072845,13.9375,0.0,0.31754031777381897,0.024193547666072845,14.9375,0.0,0.2608366906642914,0.024193547666072845,12.5625,0.0
test,hf-000635,hf-000635:qwen2p5_7b:unconstrained_sample_pool:candidate_15,4063,short,158,0.05735759437084198,0.006329114083200693,9.0625,0.0,0.050632912665605545,0.006329114083200693,8.0,0.0,0.06052215024828911,0.006329114083200693,9.5625,0.0,0.07278481125831604,0.006329114083200693,11.5,0.0,0.05261075869202614,0.006329114083200693,8.3125,0.0,0.0791139230132103,0.006329114083200693,12.5,0.0,0.07397151738405228,0.006329114083200693,11.6875,0.0,0.03461234271526337,0.006329114083200693,5.46875,0.0,0.04628164693713188,0.006329114083200693,7.3125,0.0,0.04469936713576317,0.006329114083200693,7.0625,0.0,0.037776898592710495,0.006329114083200693,5.96875,0.0,0.043117087334394455,0.006329114083200693,6.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000649,hf-000649:qwen2p5_7b:unconstrained_sample_pool:candidate_01,4145,long,352,0.023792613297700882,0.0028409091755747795,8.375,0.0,0.022904830053448677,0.0028409091755747795,8.0625,0.0,0.025745738297700882,0.0028409091755747795,9.0625,0.0,0.030539773404598236,0.0028409091755747795,10.75,0.0,0.023970169946551323,0.0028409091755747795,8.4375,0.0,0.043057527393102646,0.005681818351149559,11.875,0.0,0.03267045319080353,0.0028409091755747795,11.5,0.0,0.015891335904598236,0.0028409091755747795,5.59375,0.0,0.02068536914885044,0.0028409091755747795,7.28125,0.0,0.019620029255747795,0.0028409091755747795,6.90625,0.0,0.02001953125,0.005681818351149559,5.53125,0.023681640625,0.01970880664885044,0.0028409091755747795,6.9375,0.0,0.11976207047700882,0.028409091755747795,8.25,0.0,0.5557084679603577,0.07386363297700882,12.8125,0.0,0.4605823755264282,0.05681818351149559,11.4375,0.0,0.4215198755264282,0.04545454680919647,12.75,0.0,0.2943004369735718,0.04261363670229912,9.125,0.08984375,0.5649858117103577,0.04261363670229912,15.1875,0.2138671875,0.6541193127632141,0.04261363670229912,16.875,0.1865234375,0.7180397510528564,0.04261363670229912,21.0,0.32421875,0.42220792174339294,0.07670454680919647,8.25,0.0,0.5642755627632141,0.04261363670229912,15.8125,0.17578125,0.6234907507896423,0.04545454680919647,16.625,0.20703125,0.5062144994735718,0.04261363670229912,14.125,0.189453125
test,hf-000649,hf-000649:qwen2p5_7b:unconstrained_sample_pool:candidate_02,4146,long,329,0.026595745235681534,0.0030395137146115303,8.75,0.0,0.025265958160161972,0.0030395137146115303,8.3125,0.0,0.02906535007059574,0.0030395137146115303,9.5625,0.0,0.03305470943450928,0.0030395137146115303,10.875,0.0,0.02583586610853672,0.0030395137146115303,8.5,0.0,0.0357142873108387,0.0030395137146115303,11.75,0.0,0.03476443886756897,0.0030395137146115303,11.4375,0.0,0.016337385401129723,0.0030395137146115303,5.375,0.0,0.022226443514227867,0.0030395137146115303,7.3125,0.0,0.019566869363188744,0.0030395137146115303,6.4375,0.0,0.017382219433784485,0.0030395137146115303,5.71875,0.0,0.020516717806458473,0.0030395137146115303,6.75,0.0,0.2779730260372162,0.05775076150894165,8.25,0.0,0.12599733471870422,0.024316109716892242,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006174012087285519,0.0030395137146115303,2.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22834347188472748,0.060790274292230606,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000649,hf-000649:qwen2p5_7b:unconstrained_sample_pool:candidate_04,4148,short,261,0.033524904400110245,0.0038314175326377153,8.75,0.0,0.030890803784132004,0.0038314175326377153,8.0625,0.0,0.035919539630413055,0.0038314175326377153,9.375,0.0,0.042624522000551224,0.0038314175326377153,11.125,0.0,0.03184865787625313,0.0038314175326377153,8.3125,0.0,0.04669540375471115,0.0038314175326377153,12.1875,0.0,0.04358237609267235,0.0038314175326377153,11.375,0.0,0.02083333395421505,0.0038314175326377153,5.4375,0.0,0.028496168553829193,0.0038314175326377153,7.4375,0.0,0.024784483015537262,0.0038314175326377153,6.46875,0.0,0.021791188046336174,0.0038314175326377153,5.6875,0.0,0.027059387415647507,0.0038314175326377153,7.0625,0.0,0.019157087430357933,0.007662835065275431,2.75,0.0,0.10787834972143173,0.01149425283074379,12.9375,0.0,0.0,0.0,0.0,0.0,0.0413074716925621,0.007662835065275431,5.4375,0.0,0.007513170596212149,0.0038314175326377153,1.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727490067481995,0.03448275849223137,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000649,hf-000649:qwen2p5_7b:unconstrained_sample_pool:candidate_08,4152,long,407,0.02057739533483982,0.0024570024106651545,8.375,0.0,0.020423833280801773,0.0024570024106651545,8.3125,0.0,0.02303439751267433,0.0024570024106651545,9.375,0.0,0.026566339656710625,0.0024570024106651545,10.8125,0.0,0.020884521305561066,0.0024570024106651545,8.5,0.0,0.02933046594262123,0.0024570024106651545,11.9375,0.0,0.02810196578502655,0.0024570024106651545,11.4375,0.0,0.013283169828355312,0.0024570024106651545,5.40625,0.0,0.01812039315700531,0.0024570024106651545,7.375,0.0,0.016584767028689384,0.0024570024106651545,6.75,0.0,0.013974201865494251,0.0024570024106651545,5.6875,0.0,0.017199017107486725,0.0024570024106651545,7.0,0.0,0.022381756454706192,0.009828009642660618,3.1875,0.0,0.48909705877304077,0.06388206034898758,13.0625,0.0,0.30919840931892395,0.03685503825545311,10.375,0.0,0.3627917766571045,0.04176904261112213,12.4375,0.0,0.27172911167144775,0.03931203857064247,9.1875,0.0,0.4751228392124176,0.03931203857064247,14.125,0.0,0.5734413266181946,0.04176904261112213,16.75,0.0,0.6142506003379822,0.03931203857064247,20.5,0.0,0.4880988895893097,0.08845208585262299,8.75,0.0,0.501382052898407,0.03931203857064247,15.5625,0.0,0.5319410562515259,0.03931203857064247,15.5,0.0,0.45347052812576294,0.03931203857064247,14.0625,0.0
test,hf-000649,hf-000649:qwen2p5_7b:unconstrained_sample_pool:candidate_10,4154,short,224,0.0379464291036129,0.004464285913854837,8.5,0.0,0.0352957583963871,0.004464285913854837,7.90625,0.0,0.041015625,0.004464285913854837,9.1875,0.0,0.0482700876891613,0.004464285913854837,10.8125,0.0,0.0362723208963871,0.004464285913854837,8.125,0.0,0.0521763376891613,0.004464285913854837,11.6875,0.0,0.0493861623108387,0.004464285913854837,11.0625,0.0,0.0223214291036129,0.004464285913854837,5.0,0.0,0.0316685251891613,0.004464285913854837,7.09375,0.0,0.0284598208963871,0.004464285913854837,6.375,0.0,0.0244140625,0.004464285913854837,5.46875,0.0,0.02985491044819355,0.004464285913854837,6.6875,0.0,0.0439453125,0.013392857275903225,3.875,0.0,0.0550362728536129,0.01785714365541935,3.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830078125,0.004464285913854837,1.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412109375,0.0491071417927742,7.65625,0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000649,hf-000649:qwen2p5_7b:unconstrained_sample_pool:candidate_12,4156,short,261,0.03424329683184624,0.0038314175326377153,8.9375,0.0,0.030890803784132004,0.0038314175326377153,8.0625,0.0,0.035919539630413055,0.0038314175326377153,9.375,0.0,0.04094827547669411,0.0038314175326377153,10.6875,0.0,0.03256705030798912,0.0038314175326377153,8.5,0.0,0.04597701132297516,0.0038314175326377153,12.0,0.0,0.043103449046611786,0.0038314175326377153,11.25,0.0,0.021312261000275612,0.0038314175326377153,5.5625,0.0,0.028256705030798912,0.0038314175326377153,7.375,0.0,0.023946359753608704,0.0038314175326377153,6.25,0.0,0.02167145535349846,0.0038314175326377153,5.65625,0.0,0.0258620698004961,0.0038314175326377153,6.75,0.0,0.022629309445619583,0.007662835065275431,3.28125,0.0,0.6843869686126709,0.08429118990898132,12.6875,0.0,0.4743773937225342,0.05363984778523445,10.625,0.0,0.5179597735404968,0.061302680522203445,11.5625,0.0,0.38589558005332947,0.05747126415371895,8.8125,0.0908203125,0.7064176201820374,0.05747126415371895,14.5,0.201171875,0.845067024230957,0.05747126415371895,16.625,0.1689453125,0.899904191493988,0.05747126415371895,20.625,0.314453125,0.41475096344947815,0.06896551698446274,7.75,0.0,0.7418582439422607,0.05747126415371895,15.1875,0.1728515625,0.7847222089767456,0.05747126415371895,16.375,0.1943359375,0.6685823798179626,0.061302680522203445,13.8125,0.18359375
test,hf-000649,hf-000649:qwen2p5_7b:unconstrained_sample_pool:candidate_14,4158,long,320,0.02675781212747097,0.0031250000465661287,8.5625,0.0,0.025390625,0.0031250000465661287,8.125,0.0,0.02871093712747097,0.0031250000465661287,9.1875,0.0,0.03398437425494194,0.0031250000465661287,10.875,0.0,0.02656250074505806,0.0031250000465661287,8.5,0.0,0.03730468824505806,0.0031250000465661287,11.9375,0.0,0.03652343899011612,0.0031250000465661287,11.6875,0.0,0.01728515699505806,0.0031250000465661287,5.53125,0.0,0.02285156212747097,0.0031250000465661287,7.3125,0.0,0.02138671837747097,0.0031250000465661287,6.84375,0.0,0.01777343824505806,0.0031250000465661287,5.6875,0.0,0.02177734300494194,0.0031250000465661287,6.96875,0.0,0.15639647841453552,0.04062499850988388,8.0625,0.0,0.4534668028354645,0.05937499925494194,13.125,0.0,0.5552734136581421,0.07187499850988388,11.25,0.07666015625,0.45161134004592896,0.05624999850988388,11.1875,0.0,0.39794921875,0.05312500149011612,10.0625,0.10400390625,0.664257824420929,0.05312500149011612,14.0625,0.19921875,0.7447265386581421,0.05312500149011612,15.875,0.158203125,0.804882824420929,0.05312500149011612,19.875,0.208984375,0.3797363340854645,0.06562499701976776,8.625,0.0,0.6480468511581421,0.05312500149011612,14.5,0.15625,0.696484386920929,0.05312500149011612,15.3125,0.1435546875,0.584033191204071,0.05624999850988388,13.625,0.1298828125
test,hf-000649,hf-000649:qwen2p5_7b:unconstrained_sample_pool:candidate_15,4159,short,234,0.03632478788495064,0.004273504484444857,8.5,0.0,0.03405448794364929,0.004273504484444857,7.96875,0.0,0.04006410390138626,0.004273504484444857,9.375,0.0,0.04594017192721367,0.004273504484444857,10.75,0.0,0.036057692021131516,0.004273504484444857,8.4375,0.0,0.05021367594599724,0.004273504484444857,11.75,0.0,0.04780982807278633,0.004273504484444857,11.1875,0.0,0.022168803960084915,0.004273504484444857,5.1875,0.0,0.030715811997652054,0.004273504484444857,7.1875,0.0,0.028044871985912323,0.004273504484444857,6.5625,0.0,0.024439102038741112,0.004273504484444857,5.71875,0.0,0.029113247990608215,0.004273504484444857,6.8125,0.0,0.010416666977107525,0.004273504484444857,2.4375,0.0,0.024439102038741112,0.008547008968889713,3.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784588698297739,0.004273504484444857,1.8359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526041567325592,0.0555555559694767,7.59375,0.116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008947649970650673,0.004273504484444857,2.09375,0.0
test,hf-000654,hf-000654:qwen2p5_7b:unconstrained_sample_pool:candidate_02,4178,short,195,0.04326923191547394,0.0051282052882015705,8.4375,0.0,0.0416666679084301,0.0051282052882015705,8.125,0.0,0.04839743673801422,0.0051282052882015705,9.4375,0.0,0.05673076957464218,0.0051282052882015705,11.0625,0.0,0.044871795922517776,0.0051282052882015705,8.75,0.0,0.05993589758872986,0.0051282052882015705,11.6875,0.0,0.05865384638309479,0.0051282052882015705,11.4375,0.0,0.028525641188025475,0.0051282052882015705,5.5625,0.0,0.03798076882958412,0.0051282052882015705,7.40625,0.0,0.031089743599295616,0.0051282052882015705,6.0625,0.0,0.02996794879436493,0.0051282052882015705,5.84375,0.0,0.03557692468166351,0.0051282052882015705,6.9375,0.0,0.0,0.0,0.0,0.0,0.07211538404226303,0.015384615398943424,8.625,0.0,0.0,0.0,0.0,0.0,0.020112179219722748,0.0051282052882015705,3.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014102564193308353,0.0051282052882015705,2.75,0.04296875,0.03141025826334953,0.010256410576403141,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009935897774994373,0.0051282052882015705,1.9375,0.0
test,hf-000654,hf-000654:qwen2p5_7b:unconstrained_sample_pool:candidate_03,4179,short,195,0.044871795922517776,0.0051282052882015705,8.75,0.0,0.04086538404226303,0.0051282052882015705,7.96875,0.0,0.04839743673801422,0.0051282052882015705,9.4375,0.0,0.05801282078027725,0.0051282052882015705,11.3125,0.0,0.04391025751829147,0.0051282052882015705,8.5625,0.0,0.06282051652669907,0.0051282052882015705,12.25,0.0,0.05961538478732109,0.0051282052882015705,11.625,0.0,0.02788461558520794,0.0051282052882015705,5.4375,0.0,0.03701923042535782,0.0051282052882015705,7.21875,0.0,0.03076923079788685,0.0051282052882015705,6.0,0.0,0.029326923191547394,0.0051282052882015705,5.71875,0.0,0.036057692021131516,0.0051282052882015705,7.03125,0.0,0.03197115287184715,0.010256410576403141,3.609375,0.0,0.05520833283662796,0.010256410576403141,7.53125,0.0,0.0,0.0,0.0,0.0,0.020192308351397514,0.0051282052882015705,3.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04631410166621208,0.015384615398943424,3.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000654,hf-000654:qwen2p5_7b:unconstrained_sample_pool:candidate_04,4180,long,293,0.028370307758450508,0.0034129691775888205,8.3125,0.0,0.0271970983594656,0.0034129691775888205,7.96875,0.0,0.031356655061244965,0.0034129691775888205,9.1875,0.0,0.03690272942185402,0.0034129691775888205,10.8125,0.0,0.029863480478525162,0.0034129691775888205,8.75,0.0,0.040102388709783554,0.0034129691775888205,11.75,0.0,0.03903583437204361,0.0034129691775888205,11.4375,0.0,0.019517917186021805,0.0034129691775888205,5.71875,0.0,0.025170648470520973,0.0034129691775888205,7.375,0.0,0.02197098918259144,0.0034129691775888205,6.4375,0.0,0.020051194354891777,0.0034129691775888205,5.875,0.0,0.023357508704066277,0.0034129691775888205,6.84375,0.0,0.016478242352604866,0.006825938355177641,2.609375,0.0,0.3636412024497986,0.061433445662260056,11.4375,0.0,0.3050341308116913,0.037542663514614105,10.4375,0.0,0.2754906117916107,0.030716722831130028,11.3125,0.0,0.22152303159236908,0.030716722831130028,8.6875,0.0,0.4133959114551544,0.030716722831130028,14.625,0.0,0.46864333748817444,0.030716722831130028,17.25,0.0,0.5593003630638123,0.030716722831130028,21.25,0.0,0.34151023626327515,0.08191126585006714,6.84375,0.0,0.4131825864315033,0.030716722831130028,15.1875,0.0,0.43046075105667114,0.030716722831130028,15.125,0.0,0.38353243470191956,0.030716722831130028,14.125,0.0
test,hf-000654,hf-000654:qwen2p5_7b:unconstrained_sample_pool:candidate_05,4181,long,282,0.029698582366108894,0.003546099178493023,8.375,0.0,0.028590425848960876,0.003546099178493023,8.0625,0.0,0.03302304819226265,0.003546099178493023,9.3125,0.0,0.03856382891535759,0.003546099178493023,10.875,0.0,0.031028369441628456,0.003546099178493023,8.75,0.0,0.04233156144618988,0.003546099178493023,11.9375,0.0,0.04100177437067032,0.003546099178493023,11.5625,0.0,0.020279254764318466,0.003546099178493023,5.71875,0.0,0.026152482256293297,0.003546099178493023,7.375,0.0,0.022384751588106155,0.003546099178493023,6.3125,0.0,0.02083333395421505,0.003546099178493023,5.875,0.0,0.024379432201385498,0.003546099178493023,6.875,0.0,0.015458776615560055,0.007092198356986046,2.53125,0.0,0.35023272037506104,0.05673758685588837,11.25,0.0,0.3079565465450287,0.039007093757390976,10.25,0.0,0.2785904109477997,0.03191489353775978,11.0,0.0,0.23304520547389984,0.03191489353775978,8.625,0.0,0.43284574151039124,0.03191489353775978,14.6875,0.0,0.49113476276397705,0.03191489353775978,17.5,0.0,0.5859929323196411,0.03191489353775978,21.5,0.0,0.30812278389930725,0.07092198729515076,6.34375,0.0,0.4348404109477997,0.03191489353775978,15.25,0.0,0.4519060254096985,0.03191489353775978,15.1875,0.0,0.40137410163879395,0.03191489353775978,14.4375,0.0
test,hf-000654,hf-000654:qwen2p5_7b:unconstrained_sample_pool:candidate_07,4183,long,274,0.030793795362114906,0.0036496350076049566,8.4375,0.0,0.029197080060839653,0.0036496350076049566,8.0,0.0,0.03398722782731056,0.0036496350076049566,9.3125,0.0,0.03991788253188133,0.0036496350076049566,10.9375,0.0,0.03147810325026512,0.0036496350076049566,8.625,0.0,0.04333941638469696,0.0036496350076049566,11.875,0.0,0.04174270108342171,0.0036496350076049566,11.4375,0.0,0.020871350541710854,0.0036496350076049566,5.71875,0.0,0.027372263371944427,0.0036496350076049566,7.5,0.0,0.02281021885573864,0.0036496350076049566,6.25,0.0,0.02166970819234848,0.0036496350076049566,5.9375,0.0,0.024749087169766426,0.0036496350076049566,6.78125,0.0,0.023722628131508827,0.010948904789984226,2.375,0.0,0.4046247601509094,0.08029197156429291,10.8125,0.0,0.3073677122592926,0.040145985782146454,10.3125,0.0,0.28079378604888916,0.03284671530127525,10.875,0.0,0.24292883276939392,0.03284671530127525,8.625,0.0,0.4500456154346466,0.03284671530127525,14.6875,0.0,0.5075273513793945,0.03284671530127525,17.375,0.0,0.6163321137428284,0.03284671530127525,21.5,0.0,0.31871578097343445,0.07664233446121216,6.21875,0.0,0.4539233446121216,0.03284671530127525,15.25,0.0,0.46806567907333374,0.03284671530127525,15.125,0.0,0.41925182938575745,0.03284671530127525,14.5,0.0
test,hf-000654,hf-000654:qwen2p5_7b:unconstrained_sample_pool:candidate_09,4185,short,199,0.04271356761455536,0.005025125574320555,8.5,0.0,0.040515076369047165,0.005025125574320555,8.0625,0.0,0.047424621880054474,0.005025125574320555,9.4375,0.0,0.055276382714509964,0.005025125574320555,11.0,0.0,0.04365577921271324,0.005025125574320555,8.6875,0.0,0.05935929715633392,0.005025125574320555,11.8125,0.0,0.05841708555817604,0.005025125574320555,11.625,0.0,0.0284233670681715,0.005025125574320555,5.65625,0.0,0.03784547746181488,0.005025125574320555,7.53125,0.0,0.03156407177448273,0.005025125574320555,6.28125,0.0,0.029836682602763176,0.005025125574320555,5.9375,0.0,0.034704774618148804,0.005025125574320555,6.90625,0.0,0.0,0.0,0.0,0.0,0.13528580963611603,0.02010050229728222,8.6875,0.0,0.0,0.0,0.0,0.0,0.01641017571091652,0.005025125574320555,3.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01256281416863203,0.005025125574320555,2.5,0.0390625,0.03172110393643379,0.01005025114864111,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000654,hf-000654:qwen2p5_7b:unconstrained_sample_pool:candidate_13,4189,long,282,0.029698582366108894,0.003546099178493023,8.375,0.0,0.028257979080080986,0.003546099178493023,7.96875,0.0,0.032801419496536255,0.003546099178493023,9.25,0.0,0.038342200219631195,0.003546099178493023,10.8125,0.0,0.03058510646224022,0.003546099178493023,8.625,0.0,0.04233156144618988,0.003546099178493023,11.9375,0.0,0.040780141949653625,0.003546099178493023,11.5,0.0,0.031028369441628456,0.007092198356986046,5.75,0.0,0.026263298466801643,0.003546099178493023,7.40625,0.0,0.0226063821464777,0.003546099178493023,6.375,0.0,0.02083333395421505,0.003546099178493023,5.875,0.0,0.024157801643013954,0.003546099178493023,6.8125,0.0,0.015264849178493023,0.007092198356986046,2.515625,0.0,0.3769392669200897,0.06737588346004486,11.0625,0.0,0.31660017371177673,0.039007093757390976,10.6875,0.0,0.287455677986145,0.03191489353775978,11.5,0.0,0.22739361226558685,0.03191489353775978,8.3125,0.0,0.42531028389930725,0.03191489353775978,14.6875,0.0,0.482491135597229,0.03191489353775978,17.25,0.0,0.5729166865348816,0.03191489353775978,21.5,0.0,0.2895888686180115,0.06737588346004486,7.125,0.0,0.42553192377090454,0.03191489353775978,15.0,0.0,0.44326239824295044,0.03191489353775978,14.75,0.0,0.39117908477783203,0.03191489353775978,14.4375,0.0
test,hf-000654,hf-000654:qwen2p5_7b:unconstrained_sample_pool:candidate_15,4191,short,191,0.045157067477703094,0.005235602147877216,8.625,0.0,0.04253926873207092,0.005235602147877216,8.125,0.0,0.049410995095968246,0.005235602147877216,9.4375,0.0,0.05791884660720825,0.005235602147877216,11.0625,0.0,0.04581151902675629,0.005235602147877216,8.75,0.0,0.0628272220492363,0.005235602147877216,12.0,0.0,0.06086387485265732,0.005235602147877216,11.625,0.0,0.029613874852657318,0.005235602147877216,5.65625,0.0,0.039757855236530304,0.005235602147877216,7.59375,0.0,0.03223167359828949,0.005235602147877216,6.15625,0.0,0.03043193742632866,0.005235602147877216,5.8125,0.0,0.03632199019193649,0.005235602147877216,6.9375,0.0,0.0,0.0,0.0,0.0,0.08098822087049484,0.020942408591508865,7.96875,0.0,0.0,0.0,0.0,0.0,0.02126963436603546,0.005235602147877216,4.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014806937426328659,0.005235602147877216,2.828125,0.044189453125,0.030922774225473404,0.010471204295754433,3.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000661,hf-000661:qwen2p5_7b:unconstrained_sample_pool:candidate_00,4240,short,219,0.04052511230111122,0.004566209856420755,8.875,0.0,0.03624429181218147,0.004566209856420755,7.9375,0.0,0.04309360682964325,0.004566209856420755,9.4375,0.0,0.050799086689949036,0.004566209856420755,11.125,0.0,0.04944349452853203,0.00913241971284151,8.375,0.0,0.055936072021722794,0.004566209856420755,12.25,0.0,0.053082190454006195,0.004566209856420755,11.625,0.0,0.024828767403960228,0.004566209856420755,5.4375,0.0,0.033105023205280304,0.004566209856420755,7.25,0.0,0.03353310376405716,0.004566209856420755,7.34375,0.0,0.026255708187818527,0.004566209856420755,5.75,0.0,0.031678080558776855,0.004566209856420755,6.9375,0.0,0.04227311536669731,0.013698630034923553,4.9375,0.0,0.0840824767947197,0.02283105067908764,5.40625,0.0,0.0861872136592865,0.01826483942568302,8.5625,0.0,0.06043093651533127,0.01826483942568302,4.0625,0.0,0.0729166641831398,0.00913241971284151,9.5625,0.0,0.11501141637563705,0.00913241971284151,12.6875,0.0,0.1013127863407135,0.00913241971284151,12.375,0.0,0.11472602933645248,0.00913241971284151,12.5625,0.0,0.058575913310050964,0.01826483942568302,4.0625,0.0,0.08105022460222244,0.00913241971284151,9.625,0.0,0.09446346759796143,0.00913241971284151,11.4375,0.0,0.07705479115247726,0.00913241971284151,9.0625,0.0
